Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,152.4,152.4,152.4,152.4,1,0,0
2021-03-16,97.6,97.6,97.14,97.14,18,0,0
2021-03-24,98.76,98.76,93.3,93.3,10,0,0
2021-03-25,110.35,110.35,110.35,110.35,0,0,0
2021-03-26,113.85,113.85,113.85,113.85,1,0,0
2021-04-01,81.32,81.32,81.32,81.32,3,0,0
2021-04-06,66.85,66.85,62.99,62.99,5,0,0
2021-04-07,63.04,74.3,63.04,74.3,2,0,0
2021-04-08,66.23,66.23,66.23,66.23,1,0,0
2021-04-09,69.8,71.0,66.03,67.6,167,0,0
2021-04-12,56.38,56.65,46.05,46.05,578,0,0
2021-04-13,37.2,37.2,15.75,15.75,109706,0,0
2021-04-14,13.95,29.46,11.5,28.6,276419,0,0
2021-04-15,21.6,32.3,21.6,21.9,202134,0,0
2021-04-16,25.2,27.97,16.0,19.25,463121,0,0
2021-04-19,29.0,53.35,27.27,32.81,70067,0,0
2021-04-20,27.75,33.74,17.4,26.52,266410,0,0
2021-04-21,37.45,40.25,8.6,8.6,258980,0,0
2021-04-22,9.05,22.02,6.3,19.36,4226809,0,0
2021-04-23,18.11,20.32,3.65,5.67,3198311,0,0
