Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-10,75.52,75.52,75.52,75.52,0,0,0
2021-03-11,67.2,67.2,62.15,62.15,2,0,0
2021-03-15,58.19,62.15,58.19,62.15,0,0,0
2021-03-16,50.31,65.3,50.31,65.3,37,0,0
2021-03-17,67.96,67.96,52.52,52.52,12,0,0
2021-03-18,62.34,77.03,62.34,77.03,33,0,0
2021-03-22,58.0,58.75,49.0,58.75,12,0,0
2021-03-23,60.65,60.65,60.65,60.65,5,0,0
2021-03-24,75.65,75.65,75.65,75.65,2,0,0
2021-03-29,95.5,95.5,95.5,95.5,1,0,0
2021-03-30,77.7,77.7,77.7,77.7,2,0,0
2021-03-31,56.75,56.8,48.8,48.8,41,0,0
2021-04-01,39.57,44.5,39.57,44.5,126,0,0
2021-04-05,32.8,36.58,31.54,31.69,199,0,0
2021-04-06,33.55,33.55,31.65,32.26,3,0,0
2021-04-07,33.05,39.37,30.95,39.37,1690,0,0
2021-04-08,36.35,36.35,30.0,30.2,1030,0,0
2021-04-09,32.7,33.45,28.45,28.8,5860,0,0
2021-04-12,22.89,23.17,16.0,16.1,2908,0,0
2021-04-13,12.15,12.15,4.45,4.45,7462,0,0
2021-04-14,3.6,8.3,3.15,8.11,1120,0,0
2021-04-15,8.75,9.5,5.39,5.44,1861,0,0
2021-04-16,6.75,6.75,3.4,4.6,1750,0,0
2021-04-19,6.95,22.8,5.75,6.5,72858,0,0
2021-04-20,4.84,6.9,2.43,3.95,80116,0,0
2021-04-21,9.3,9.3,0.79,0.79,80083,0,0
2021-04-22,0.77,1.81,0.42,0.92,35666,0,0
2021-04-23,0.78,0.78,0.01,0.01,7453,0,0
