Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-15-04-00-00 GMT-0400,254.76,255.0,254.18,254.38,254.38,0.0
2022-07-15-04-02-00 GMT-0400,254.69,254.69,254.18,254.18,254.18,0.0
2022-07-15-04-04-00 GMT-0400,254.4,254.49,254.22,254.3,254.3,0.0
2022-07-15-04-06-00 GMT-0400,254.31,254.31,254.22,254.22,254.22,0.0
2022-07-15-04-08-00 GMT-0400,254.32,254.41,254.31,254.4,254.4,0.0
2022-07-15-04-10-00 GMT-0400,254.31,254.37,254.29,254.29,254.29,0.0
2022-07-15-04-12-00 GMT-0400,254.22,254.22,254.0,254.06,254.06,0.0
2022-07-15-04-14-00 GMT-0400,254.04,254.06,253.65,253.8,253.8,0.0
2022-07-15-04-16-00 GMT-0400,253.81,254.08,253.81,254.02,254.02,0.0
2022-07-15-04-18-00 GMT-0400,254.16,254.16,254.0,254.02,254.02,0.0
2022-07-15-04-20-00 GMT-0400,254.0,254.06,253.97,254.0,254.0,0.0
2022-07-15-04-24-00 GMT-0400,254.16,254.4,254.16,254.34,254.34,0.0
2022-07-15-04-26-00 GMT-0400,254.38,254.38,254.2,254.21,254.21,0.0
2022-07-15-04-28-00 GMT-0400,254.23,254.52,254.23,254.52,254.52,0.0
2022-07-15-04-30-00 GMT-0400,254.55,254.68,254.31,254.55,254.55,0.0
2022-07-15-04-32-00 GMT-0400,254.52,254.52,254.52,254.52,254.52,0.0
2022-07-15-04-34-00 GMT-0400,254.51,254.51,254.3,254.46,254.46,0.0
2022-07-15-04-36-00 GMT-0400,254.47,254.51,254.47,254.47,254.47,0.0
2022-07-15-04-38-00 GMT-0400,254.69,254.69,254.69,254.69,254.69,0.0
2022-07-15-04-40-00 GMT-0400,254.47,254.47,254.42,254.42,254.42,0.0
2022-07-15-04-44-00 GMT-0400,254.73,254.97,254.68,254.86,254.86,0.0
2022-07-15-04-48-00 GMT-0400,254.8,254.8,254.8,254.8,254.8,0.0
2022-07-15-04-50-00 GMT-0400,254.94,255.18,254.94,255.04,255.04,0.0
2022-07-15-04-52-00 GMT-0400,255.01,255.29,255.0,255.29,255.29,0.0
2022-07-15-04-54-00 GMT-0400,255.29,255.29,255.16,255.16,255.16,0.0
2022-07-15-04-56-00 GMT-0400,255.16,255.22,255.1,255.16,255.16,0.0
2022-07-15-04-58-00 GMT-0400,255.16,255.16,255.0,255.09,255.09,0.0
2022-07-15-05-00-00 GMT-0400,254.89,255.22,254.81,255.1,255.1,0.0
2022-07-15-05-04-00 GMT-0400,255.22,255.22,255.22,255.22,255.22,0.0
2022-07-15-05-06-00 GMT-0400,255.29,255.29,255.22,255.27,255.27,0.0
2022-07-15-05-08-00 GMT-0400,255.2,255.39,255.2,255.38,255.38,0.0
2022-07-15-05-10-00 GMT-0400,255.33,255.48,255.33,255.45,255.45,0.0
2022-07-15-05-12-00 GMT-0400,255.46,255.54,255.39,255.5,255.5,0.0
2022-07-15-05-14-00 GMT-0400,255.49,255.49,255.49,255.49,255.49,0.0
2022-07-15-05-16-00 GMT-0400,255.49,255.49,255.47,255.47,255.47,0.0
2022-07-15-05-18-00 GMT-0400,255.44,255.44,255.22,255.37,255.37,0.0
2022-07-15-05-20-00 GMT-0400,255.37,255.42,255.13,255.13,255.13,0.0
2022-07-15-05-22-00 GMT-0400,255.15,255.25,255.0,255.03,255.03,0.0
2022-07-15-05-24-00 GMT-0400,254.86,255.09,254.83,255.09,255.09,0.0
2022-07-15-05-26-00 GMT-0400,255.06,255.06,254.94,255.06,255.06,0.0
2022-07-15-05-28-00 GMT-0400,255.06,255.14,255.0,255.14,255.14,0.0
2022-07-15-05-30-00 GMT-0400,255.14,255.14,255.14,255.14,255.14,0.0
