Date,Open,High,Low,Close,Adj Close,Volume
2018-06-01-00-00-00,199.5,204.990005,199.449997,204.33999599999999,204.33999599999999,23131900
2018-06-04-00-00-00,205.119995,209.75,204.729996,208.949997,208.949997,19357000
2018-06-05-00-00-00,209.94999700000002,211.69999700000002,207.130005,208.369995,208.369995,17787700
2018-06-06-00-00-00,209.86000099999998,210.460007,207.289001,208.300003,208.300003,13800500
2018-06-07-00-00-00,207.46000700000002,209.0,200.880005,203.619995,203.619995,26747800
2018-06-08-00-00-00,201.110001,206.229996,200.429993,205.070007,205.070007,17525200
2018-06-11-00-00-00,206.5,207.600006,205.009995,205.699997,205.699997,12061400
2018-06-12-00-00-00,206.949997,209.80000299999998,206.899994,209.080002,209.080002,15910900
2018-06-13-00-00-00,209.440002,209.649994,206.600006,206.619995,206.619995,13844200
2018-06-14-00-00-00,207.720001,211.11999500000002,207.509995,210.86000099999998,210.86000099999998,18838300
2018-06-15-00-00-00,207.490005,210.080002,206.009995,208.0,208.0,28665600
2018-06-18-00-00-00,205.16000400000001,208.600006,203.880005,208.570007,208.570007,14645200
2018-06-19-00-00-00,203.529999,204.509995,199.5,204.429993,204.429993,24484200
2018-06-20-00-00-00,205.050003,207.229996,205.020004,206.229996,206.229996,15559600
2018-06-21-00-00-00,205.83999599999999,206.0,201.03999299999998,202.21000700000002,202.21000700000002,13963800
2018-06-22-00-00-00,203.380005,203.800003,200.25,202.009995,202.009995,9585000
2018-06-25-00-00-00,197.850006,198.100006,187.860001,191.25,191.25,32750900
2018-06-26-00-00-00,193.33999599999999,193.66000400000001,188.419998,191.419998,191.419998,20740400
2018-06-27-00-00-00,193.46000700000002,193.600006,184.889999,185.020004,185.020004,23887000
2018-06-28-00-00-00,183.199997,188.96000700000002,182.03999299999998,188.380005,188.380005,19553800
2018-06-29-00-00-00,185.360001,188.970001,184.259995,185.529999,185.529999,26023400
