Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02-00-00-00,76.889999,77.0,75.940002,76.610001,76.610001,7718100
2016-05-03-00-00-00,75.959999,76.269997,75.425003,75.910004,75.910004,8019200
2016-05-04-00-00-00,75.639999,75.910004,75.010002,75.82,75.82,14326600
2016-05-05-00-00-00,79.519997,79.940002,78.099998,78.83000200000001,78.83000200000001,27950900
2016-05-06-00-00-00,78.349998,79.720001,78.25,79.199997,79.199997,12862100
2016-05-09-00-00-00,78.940002,79.980003,78.889999,79.410004,79.410004,11795800
2016-05-10-00-00-00,79.790001,79.980003,79.150002,79.720001,79.720001,9319700
2016-05-11-00-00-00,79.43,80.485001,79.410004,79.800003,79.800003,11072500
2016-05-12-00-00-00,80.010002,80.449997,78.32,79.160004,79.160004,8791400
2016-05-13-00-00-00,78.824997,79.160004,76.970001,77.160004,77.160004,10078000
2016-05-16-00-00-00,77.860001,79.93,77.589996,79.290001,79.290001,11661000
2016-05-17-00-00-00,79.83000200000001,80.199997,79.309998,79.349998,79.349998,10970700
2016-05-18-00-00-00,78.709999,80.0,78.470001,79.029999,79.029999,9085800
2016-05-19-00-00-00,78.650002,79.260002,77.599998,78.32,78.32,8317500
2016-05-20-00-00-00,78.32,79.449997,78.32,78.790001,78.790001,11043900
2016-05-23-00-00-00,78.949997,79.5,78.599998,79.0,79.0,7187500
2016-05-24-00-00-00,79.16999799999999,81.309998,79.07,81.120003,81.120003,16707700
2016-05-25-00-00-00,78.529999,79.199997,74.120003,75.589996,75.589996,49606600
2016-05-26-00-00-00,75.589996,78.864998,75.589996,78.349998,78.349998,26968600
2016-05-27-00-00-00,78.489998,81.0,78.389999,80.970001,80.970001,24552900
2016-05-31-00-00-00,81.0,82.029999,80.199997,82.0,82.0,78861400
