Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03-00-00-00,149.600006,151.770004,148.845001,149.91000400000001,149.91000400000001,25254400
2019-06-04-00-00-00,151.559998,155.199997,150.639999,154.149994,154.149994,27417200
2019-06-05-00-00-00,155.169998,156.110001,149.309998,151.649994,151.649994,23208600
2019-06-06-00-00-00,152.0,152.699997,150.570007,151.5,151.5,15763000
2019-06-07-00-00-00,152.949997,155.690002,152.21400500000001,154.229996,154.229996,17817800
2019-06-10-00-00-00,158.779999,161.979996,157.399994,159.850006,159.850006,36473300
2019-06-11-00-00-00,164.199997,165.679993,161.925003,162.649994,162.649994,23408400
2019-06-12-00-00-00,160.470001,161.699997,158.809998,160.03999299999998,160.03999299999998,16312300
2019-06-13-00-00-00,160.550003,161.320007,159.800003,160.330002,160.330002,17571400
2019-06-14-00-00-00,158.369995,158.71000700000002,157.229996,158.100006,158.100006,14981600
2019-06-17-00-00-00,157.529999,160.550003,157.419998,159.91000400000001,159.91000400000001,16079800
2019-06-18-00-00-00,162.889999,169.110001,161.949997,165.509995,165.509995,35754800
2019-06-19-00-00-00,167.770004,167.899994,163.419998,165.46000700000002,165.46000700000002,20798100
2019-06-20-00-00-00,170.190002,170.479996,166.274994,168.25,168.25,24004700
2019-06-21-00-00-00,167.479996,169.470993,166.770004,167.550003,167.550003,17415800
2019-06-24-00-00-00,168.399994,168.880005,165.779999,168.100006,168.100006,18422600
2019-06-25-00-00-00,167.03999299999998,167.33999599999999,164.619995,165.800003,165.800003,20439200
2019-06-26-00-00-00,168.279999,171.240005,168.149994,168.990005,168.990005,22416400
2019-06-27-00-00-00,170.619995,171.979996,169.380005,170.899994,170.899994,18349400
2019-06-28-00-00-00,170.199997,170.889999,167.96000700000002,169.449997,169.449997,19974300
