Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01-00-00-00,70.019997,71.839996,69.860001,70.860001,70.860001,14007700
2016-03-02-00-00-00,72.040001,72.040001,70.75,71.25,71.25,10503000
2016-03-03-00-00-00,71.309998,72.589996,70.459999,71.019997,71.019997,11596400
2016-03-04-00-00-00,70.959999,72.959999,70.720001,72.220001,72.220001,10763600
2016-03-07-00-00-00,72.199997,73.980003,72.0,72.889999,72.889999,11244500
2016-03-08-00-00-00,72.400002,72.650002,70.959999,71.07,71.07,8670700
2016-03-09-00-00-00,71.589996,72.610001,70.68,72.43,72.43,7283400
2016-03-10-00-00-00,72.5,73.050003,70.605003,71.970001,71.970001,11247900
2016-03-11-00-00-00,72.58000200000001,74.010002,72.220001,74.010002,74.010002,11219200
2016-03-14-00-00-00,74.010002,74.41999799999999,72.889999,73.349998,73.349998,11069800
2016-03-15-00-00-00,72.620003,72.839996,71.75,72.230003,72.230003,8373700
2016-03-16-00-00-00,72.010002,73.660004,71.860001,73.5,73.5,7701200
2016-03-17-00-00-00,73.760002,74.370003,73.510002,74.25,74.25,9423900
2016-03-18-00-00-00,74.970001,76.300003,74.709999,76.25,76.25,13350100
2016-03-21-00-00-00,77.089996,79.68,76.940002,78.110001,78.110001,15493300
2016-03-22-00-00-00,77.0,78.550003,76.907997,78.18,78.18,9148400
2016-03-23-00-00-00,78.160004,78.980003,76.150002,76.559998,76.559998,10806800
2016-03-24-00-00-00,75.150002,76.150002,73.529999,75.860001,75.860001,8833400
2016-03-28-00-00-00,76.449997,76.889999,74.900002,76.480003,76.480003,6082100
2016-03-29-00-00-00,75.599998,78.239998,75.57,78.08000200000001,78.08000200000001,12535000
2016-03-30-00-00-00,79.010002,79.550003,78.540001,78.860001,78.860001,10696000
2016-03-31-00-00-00,78.5,79.839996,78.410004,79.029999,79.029999,11318500
