Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01-00-00-00,78.239998,79.019997,78.199997,78.730003,78.730003,9262200
2016-04-04-00-00-00,78.33000200000001,79.550003,78.32,79.08000200000001,79.08000200000001,9817300
2016-04-05-00-00-00,78.199997,78.300003,76.910004,77.32,77.32,9603900
2016-04-06-00-00-00,77.300003,79.150002,77.190002,78.68,78.68,9071900
2016-04-07-00-00-00,77.599998,78.599998,77.182999,77.610001,77.610001,10937900
2016-04-08-00-00-00,78.269997,78.760002,76.621002,77.470001,77.470001,8401200
2016-04-11-00-00-00,78.07,78.58899699999999,77.43,77.709999,77.709999,7896500
2016-04-12-00-00-00,78.0,78.239998,76.870003,77.860001,77.860001,7115400
2016-04-13-00-00-00,78.739998,79.720001,78.5,79.639999,79.639999,14150900
2016-04-14-00-00-00,79.309998,79.858002,78.360001,79.610001,79.610001,12611500
2016-04-15-00-00-00,79.449997,79.75,78.459999,78.970001,78.970001,11709100
2016-04-18-00-00-00,78.519997,79.120003,77.709999,79.010002,79.010002,7767000
2016-04-19-00-00-00,79.199997,80.480003,78.470001,79.459999,79.459999,14742000
2016-04-20-00-00-00,79.0,81.735001,78.989998,81.209999,81.209999,14911900
2016-04-21-00-00-00,81.08000200000001,81.779999,80.199997,80.779999,80.779999,8819000
2016-04-22-00-00-00,80.120003,81.440002,79.154999,79.889999,79.889999,8649300
2016-04-25-00-00-00,79.800003,79.839996,78.68,78.839996,78.839996,9207600
2016-04-26-00-00-00,78.849998,79.559998,77.800003,78.610001,78.610001,9632700
2016-04-27-00-00-00,78.300003,78.620003,76.57,77.650002,77.650002,11491900
2016-04-28-00-00-00,77.650002,77.900002,76.089996,76.400002,76.400002,9959900
2016-04-29-00-00-00,76.809998,77.279999,75.660004,76.940002,76.940002,10124300
