Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-02-00-00-00,196.2700042724609,202.07000732421875,196.25,200.08999633789065,17889200,0,0
2021-08-03-00-00-00,195.00999450683594,197.44000244140625,192.0,197.3800048828125,20115900,0,0
2021-08-04-00-00-00,197.49000549316406,203.27499389648438,196.91000366210938,200.7100067138672,22327300,0,0
2021-08-05-00-00-00,199.27000427246094,200.2899932861328,197.63999938964844,199.27999877929688,9881400,0,0
2021-08-06-00-00-00,199.25,199.32000732421875,195.67999267578125,196.38999938964844,11961300,0,0
2021-08-09-00-00-00,194.5800018310547,195.5,192.82000732421875,195.25,14657200,0,0
2021-08-10-00-00-00,197.27000427246094,198.4499969482422,195.072998046875,195.72999572753906,9983700,0,0
2021-08-11-00-00-00,196.60000610351562,196.9199981689453,194.72999572753906,194.86000061035156,8985100,0,0
2021-08-12-00-00-00,191.1699981689453,192.97999572753906,189.68499755859375,191.66000366210938,12873400,0,0
2021-08-13-00-00-00,188.61000061035156,189.25999450683594,186.7100067138672,188.6199951171875,15359100,0,0
2021-08-16-00-00-00,185.0,186.25999450683594,181.50999450683594,182.7100067138672,21020700,0,0
2021-08-17-00-00-00,175.9199981689453,177.88999938964844,173.14999389648438,173.72999572753906,40558000,0,0
2021-08-18-00-00-00,174.10000610351562,175.36000061035156,172.11000061035156,172.35000610351562,34339800,0,0
2021-08-19-00-00-00,166.6999969482422,167.26400756835938,159.50999450683594,160.5500030517578,66663000,0,0
2021-08-20-00-00-00,164.1199951171875,166.92999267578125,155.5,157.9600067138672,71375700,0,0
2021-08-23-00-00-00,159.27999877929688,161.47000122070312,152.8000030517578,161.05999755859375,88541300,0,0
2021-08-24-00-00-00,169.0399932861328,174.15199279785156,168.1580047607422,171.6999969482422,62703000,0,0
2021-08-25-00-00-00,168.6999969482422,169.61000061035156,166.0800018310547,169.10000610351562,26023400,0,0
2021-08-26-00-00-00,167.4600067138672,168.4499969482422,164.82000732421875,165.24000549316406,18739100,0,0
2021-08-27-00-00-00,159.99000549316406,161.77000427246094,158.5500030517578,159.47000122070312,31681600,0,0
2021-08-30-00-00-00,160.1699981689453,163.2899932861328,158.22999572753906,162.2899932861328,23740600,0,0
2021-08-31-00-00-00,167.6999969482422,169.0,166.13999938964844,166.99000549316406,24595700,0,0
2021-09-01-00-00-00,169.55999755859375,174.7899932861328,169.3300018310547,173.27999877929688,29511800,0,0
