Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01-00-00-00,205.899994,207.199997,203.940002,206.570007,206.570007,16169700
2020-06-02-00-00-00,207.21000700000002,214.57000699999998,207.169998,214.330002,214.330002,22485800
2020-06-03-00-00-00,215.600006,218.97000099999997,213.75,218.61000099999998,218.61000099999998,19999500
2020-06-04-00-00-00,217.27999900000003,220.0,216.32000699999998,218.039993,218.039993,14962400
2020-06-05-00-00-00,220.0,220.58999599999999,218.69999700000002,219.55000299999998,219.55000299999998,11983200
2020-06-08-00-00-00,219.600006,220.399994,215.330002,219.0,219.0,12731200
2020-06-09-00-00-00,216.309998,220.72000099999997,216.19999700000002,220.72000099999997,220.72000099999997,14140100
2020-06-10-00-00-00,222.0,225.0,220.600006,223.67999300000002,223.67999300000002,13372400
2020-06-11-00-00-00,218.0,219.94999700000002,213.559998,215.24000499999997,215.24000499999997,15560300
2020-06-12-00-00-00,218.5,219.5,213.88000499999998,217.63999900000002,217.63999900000002,12707600
2020-06-15-00-00-00,214.11000099999998,217.72000099999997,212.75,217.02999900000003,217.02999900000003,17419900
2020-06-16-00-00-00,221.0,224.83999599999999,220.100006,222.61999500000002,222.61999500000002,17212400
2020-06-17-00-00-00,224.399994,225.0,222.5,224.25,224.25,12475400
2020-06-18-00-00-00,223.74000499999997,226.02999900000003,222.919998,223.539993,223.539993,10358800
2020-06-19-00-00-00,226.38000499999998,226.5,220.08999599999999,220.63999900000002,220.63999900000002,19545200
2020-06-22-00-00-00,220.919998,222.080002,219.44500699999998,221.41000400000001,221.41000400000001,13303600
2020-06-23-00-00-00,225.11999500000002,230.225006,224.52999900000003,228.75,228.75,18263400
2020-06-24-00-00-00,228.30000299999998,231.02999900000003,224.251999,226.22000099999997,226.22000099999997,12159500
2020-06-25-00-00-00,224.58999599999999,224.690002,220.86999500000002,222.16000400000001,222.16000400000001,14953100
2020-06-26-00-00-00,222.210007,222.25999500000003,213.5,215.710007,215.710007,19340600
2020-06-29-00-00-00,215.02999900000003,216.5,211.82000699999998,215.020004,215.020004,12333000
2020-06-30-00-00-00,215.74000499999997,216.42999300000002,212.88999900000002,215.69999700000002,215.69999700000002,12933800
