Date,Open,High,Low,Close,Adj Close,Volume
2016-02-01-00-00-00,66.5,67.699997,65.349998,67.029999,67.029999,16213800
2016-02-02-00-00-00,67.050003,67.739998,64.660004,65.089996,65.089996,19150800
2016-02-03-00-00-00,65.599998,65.730003,60.869999,63.439999,63.439999,31918600
2016-02-04-00-00-00,64.33000200000001,65.720001,63.099998,64.860001,64.860001,22911500
2016-02-05-00-00-00,64.709999,64.860001,62.18,62.639998999999996,62.639998999999996,12842800
2016-02-08-00-00-00,60.900002,62.049999,60.450001,61.099998,61.099998,16157900
2016-02-09-00-00-00,60.110001000000004,62.220001,59.25,61.389998999999996,61.389998999999996,12738300
2016-02-10-00-00-00,61.900002,63.09,60.869999,61.779999,61.779999,8998600
2016-02-11-00-00-00,60.25,61.630001,59.849998,60.57,60.57,15008500
2016-02-12-00-00-00,61.27,62.779999,60.279999,60.889998999999996,60.889998999999996,13669600
2016-02-16-00-00-00,64.41999799999999,66.889999,64.040001,66.290001,66.290001,21735400
2016-02-17-00-00-00,67.300003,67.389999,65.68,66.379997,66.379997,14457100
2016-02-18-00-00-00,67.0,68.5,66.230003,66.519997,66.519997,14547800
2016-02-19-00-00-00,66.800003,67.75,66.089996,67.279999,67.279999,12334900
2016-02-22-00-00-00,68.300003,69.529999,67.980003,68.839996,68.839996,13405400
2016-02-23-00-00-00,68.5,68.660004,66.464996,66.970001,66.970001,12930600
2016-02-24-00-00-00,66.16999799999999,67.690002,65.209999,67.230003,67.230003,10781500
2016-02-25-00-00-00,65.66999799999999,66.720001,64.660004,66.660004,66.660004,14686100
2016-02-26-00-00-00,68.089996,68.83000200000001,66.860001,66.910004,66.910004,12084100
2016-02-29-00-00-00,67.639999,70.58000200000001,67.559998,68.809998,68.809998,17984200
