Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01-00-00-00,189.5,192.869995,185.03999299999998,187.559998,187.559998,17948600
2020-04-02-00-00-00,186.080002,191.300003,185.692001,188.899994,188.899994,13412100
2020-04-03-00-00-00,190.119995,190.550003,185.41000400000001,187.110001,187.110001,9483100
2020-04-06-00-00-00,194.740005,196.880005,192.699997,196.449997,196.449997,13248700
2020-04-07-00-00-00,200.050003,201.449997,197.050003,198.0,198.0,14934500
2020-04-08-00-00-00,198.33999599999999,198.860001,193.884003,195.979996,195.979996,13608000
2020-04-09-00-00-00,198.649994,200.350006,193.399994,196.369995,196.369995,17821300
2020-04-13-00-00-00,197.399994,200.324997,195.529999,199.440002,199.440002,16117900
2020-04-14-00-00-00,204.949997,207.970001,204.25,204.779999,204.779999,16757100
2020-04-15-00-00-00,204.770004,209.149994,201.309998,208.169998,208.169998,10768100
2020-04-16-00-00-00,210.52999900000003,213.25,209.119995,212.66000400000001,212.66000400000001,16353800
2020-04-17-00-00-00,214.979996,214.979996,208.850998,209.5,209.5,13558500
2020-04-20-00-00-00,209.86999500000002,216.100006,209.360001,212.13000499999998,212.13000499999998,19295400
2020-04-21-00-00-00,209.899994,212.13000499999998,205.029999,207.33999599999999,207.33999599999999,14107600
2020-04-22-00-00-00,212.0,212.0,209.21000700000002,209.960007,209.960007,13486100
2020-04-23-00-00-00,210.24000499999997,210.559998,203.46000700000002,205.240005,205.240005,20424000
2020-04-24-00-00-00,205.889999,206.5,202.820007,204.360001,204.360001,14682400
2020-04-27-00-00-00,207.550003,207.779999,202.029999,203.690002,203.690002,17286800
2020-04-28-00-00-00,204.809998,205.190002,199.406998,201.149994,201.149994,17203800
2020-04-29-00-00-00,202.929993,207.080002,202.509995,206.699997,206.699997,19117800
2020-04-30-00-00-00,206.25,206.699997,199.28999299999998,202.669998,202.669998,20107400
