Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-01-00-00-00,228.07,228.85,221.55,221.87,13316400,0,0
2021-07-02-00-00-00,219.16000366210938,219.5,216.4600067138672,217.75,12989200,0,0
2021-07-06-00-00-00,215.32000732421875,215.39999389648438,209.3730010986328,211.60000610351562,23719900,0,0
2021-07-07-00-00-00,211.61000061035156,212.0500030517578,207.82000732421875,208.0,18340400,0,0
2021-07-08-00-00-00,201.7100067138672,202.27999877929688,198.25999450683594,199.85000610351562,33992500,0,0
2021-07-09-00-00-00,202.0500030517578,207.26800537109375,201.5,205.94000244140625,16901400,0,0
2021-07-12-00-00-00,203.89999389648438,206.4550018310547,203.02000427246094,205.47999572753906,11259500,0,0
2021-07-13-00-00-00,209.22999572753906,212.80999755859375,208.19000244140625,209.50999450683594,17375900,0,0
2021-07-14-00-00-00,215.5,216.3500061035156,211.02999877929688,211.5,19476100,0,0
2021-07-15-00-00-00,215.1100006103516,216.6000061035156,213.16099548339844,214.759994506836,14268200,0,0
2021-07-16-00-00-00,214.8500061035156,215.1999969482422,211.4600067138672,212.1000061035156,11140100,0,0
2021-07-19-00-00-00,206.1000061035156,209.0800018310547,203.2400054931641,208.9100036621093,15851500,0,0
2021-07-20-00-00-00,209.0,211.5,207.4669952392578,210.58999633789065,9977500,0,0
2021-07-21-00-00-00,209.14999389648438,211.85000610351562,208.4199981689453,211.0800018310547,7650300,0,0
2021-07-22-00-00-00,212.63999938964844,216.38999938964844,212.60000610351562,214.0399932861328,10563100,0,0
2021-07-23-00-00-00,206.2899932861328,206.88999938964844,203.55999755859372,206.52999877929688,25521500,0,0
2021-07-26-00-00-00,198.3699951171875,198.5749969482422,190.8800048828125,191.75999450683594,55678300,0,0
