Date,Open,High,Low,Close,Adj Close,Volume
2019-03-01-00-00-00,185.08999599999999,186.899994,183.380005,183.880005,183.880005,14348500
2019-03-04-00-00-00,186.0,187.33999599999999,184.46000700000002,187.25,187.25,14761700
2019-03-05-00-00-00,186.940002,188.080002,185.0,185.0,185.0,11513200
2019-03-06-00-00-00,184.380005,185.58999599999999,183.020004,184.169998,184.169998,10009100
2019-03-07-00-00-00,180.91000400000001,181.800003,176.729996,177.320007,177.320007,16488900
2019-03-08-00-00-00,171.565002,175.350006,171.565002,175.029999,175.029999,14674200
2019-03-11-00-00-00,177.830002,181.720001,177.580002,180.41000400000001,180.41000400000001,13764000
2019-03-12-00-00-00,182.03999299999998,182.179993,179.509995,180.630005,180.630005,8660000
2019-03-13-00-00-00,180.729996,182.53500400000001,179.259995,180.699997,180.699997,8868200
2019-03-14-00-00-00,179.059998,180.820007,178.009995,180.360001,180.360001,9272000
2019-03-15-00-00-00,180.66000400000001,181.449997,179.66000400000001,180.970001,180.970001,10844100
2019-03-18-00-00-00,181.929993,182.889999,180.759995,181.830002,181.830002,7847800
2019-03-19-00-00-00,181.630005,183.360001,180.850006,182.139999,182.139999,10238600
2019-03-20-00-00-00,180.940002,181.949997,178.429993,181.279999,181.279999,15901500
2019-03-21-00-00-00,178.949997,181.729996,178.520004,181.5,181.5,9754500
2019-03-22-00-00-00,179.770004,180.479996,175.335999,176.259995,176.259995,11688400
2019-03-25-00-00-00,174.330002,178.899994,174.100006,178.770004,178.770004,7511400
2019-03-26-00-00-00,179.699997,180.649994,177.095001,178.080002,178.080002,7897900
2019-03-27-00-00-00,177.699997,179.830002,176.912994,177.029999,177.029999,8371000
2019-03-28-00-00-00,177.470001,178.529999,175.970001,177.729996,177.729996,7233000
2019-03-29-00-00-00,180.729996,182.600006,179.0,182.449997,182.449997,13850900
