Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03-00-00-00,91.11000061035156,94.4499969482422,90.75,91.9800033569336,27891000,0,0
2023-01-04-00-00-00,98.8499984741211,104.5199966430664,96.97000122070312,103.91999816894531,53291800,0,0
2023-01-05-00-00-00,101.4000015258789,105.69999694824219,100.63999938964844,104.58000183105469,30400400,0,0
2023-01-06-00-00-00,104.11000061035156,108.0,102.45999908447266,107.4000015258789,21056200,0,0
2023-01-09-00-00-00,111.98999786376953,113.11000061035156,108.12000274658203,110.83000183105469,42085300,0,0
2023-01-10-00-00-00,112.97000122070312,115.4800033569336,111.20999908447266,114.87999725341797,33478600,0,0
2023-01-11-00-00-00,114.5999984741211,115.20999908447266,112.30999755859375,115.0199966430664,22804400,0,0
2023-01-12-00-00-00,113.66000366210938,113.79000091552734,111.44999694824219,113.1500015258789,16590600,0,0
2023-01-13-00-00-00,114.5199966430664,117.9800033569336,114.08999633789062,117.01000213623048,25591100,0,0
2023-01-17-00-00-00,115.5199966430664,117.01000213623047,114.33999633789062,115.19000244140625,16945600,0,0
2023-01-18-00-00-00,116.75,116.75,113.04000091552734,113.22000122070312,15347900,0,0
2023-01-19-00-00-00,114.0199966430664,117.0,113.97000122070312,116.58000183105469,18489900,0,0
2023-01-20-00-00-00,118.302001953125,120.05999755859375,117.80000305175781,119.86000061035156,18324500,0,0
2023-01-23-00-00-00,120.0,120.30000305175781,118.13700103759766,119.52999877929688,13590200,0,0
2023-01-24-00-00-00,115.0,120.0,115.0,119.44000244140625,7807100,0,0
2023-01-25-00-00-00,118.51000213623048,120.31999969482422,117.5,120.25,9659500,0,0
2023-01-26-00-00-00,121.0,121.3000030517578,118.76200103759766,120.56999969482422,10026500,0,0
2023-01-27-00-00-00,119.69000244140624,119.70999908447266,116.80999755859376,118.37999725341795,18005100,0,0
2023-01-30-00-00-00,111.69000244140624,113.1500015258789,109.77999877929688,111.1999969482422,21884900,0,0
2023-01-31-00-00-00,109.41999816894533,112.08000183105467,108.80999755859376,110.1999969482422,15255649,0,0
2023-02-01-00-00-00,111.86000061035156,113.94999694824219,110.1500015258789,112.81999969482422,16567800,0,0
