Date,Open,High,Low,Close,Adj Close,Volume
2018-09-04-00-00-00,173.5,173.949997,169.0,170.440002,170.440002,23450500
2018-09-05-00-00-00,167.479996,168.279999,162.029999,164.229996,164.229996,35694700
2018-09-06-00-00-00,164.16000400000001,166.479996,158.669998,159.869995,159.869995,33052000
2018-09-07-00-00-00,159.949997,164.610001,159.509995,162.369995,162.369995,19452400
2018-09-10-00-00-00,158.58999599999999,160.720001,155.0,156.360001,156.360001,39092700
2018-09-11-00-00-00,153.179993,158.449997,152.850006,157.46000700000002,157.46000700000002,25884100
2018-09-12-00-00-00,158.199997,162.820007,156.181,161.46000700000002,161.46000700000002,32490500
2018-09-13-00-00-00,165.41000400000001,167.220001,164.009995,165.529999,165.529999,25696500
2018-09-14-00-00-00,167.880005,168.0,163.380997,164.740005,164.740005,23417700
2018-09-17-00-00-00,161.5,161.649994,158.289001,158.889999,158.889999,20423200
2018-09-18-00-00-00,156.880005,159.399994,155.520004,156.649994,156.649994,27240600
2018-09-19-00-00-00,158.820007,163.130005,158.820007,162.630005,162.630005,23028300
2018-09-20-00-00-00,166.889999,167.699997,164.716003,165.880005,165.880005,22818100
2018-09-21-00-00-00,169.46000700000002,169.83999599999999,164.5,164.630005,164.630005,22081900
2018-09-24-00-00-00,162.809998,163.399002,160.100006,163.16000400000001,163.16000400000001,13123400
2018-09-25-00-00-00,164.050003,165.440002,162.830002,164.25,164.25,9588700
2018-09-26-00-00-00,165.520004,167.389999,164.869995,165.399994,165.399994,13592500
2018-09-27-00-00-00,166.389999,167.050003,164.919998,166.320007,166.320007,12689200
2018-09-28-00-00-00,164.899994,165.66000400000001,163.300003,164.759995,164.759995,10486500
