Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02-00-00-00,216.600006,219.979996,216.539993,219.770004,219.770004,15873500
2020-01-03-00-00-00,216.350006,218.20300299999997,216.00999500000003,217.0,217.0,8604500
2020-01-06-00-00-00,214.88999900000002,217.16000400000001,214.08999599999999,216.63999900000002,216.63999900000002,11885500
2020-01-07-00-00-00,217.63999900000002,218.940002,216.690002,217.63000499999998,217.63000499999998,9388000
2020-01-08-00-00-00,216.600006,220.649994,216.32000699999998,218.0,218.0,11959100
2020-01-09-00-00-00,221.5,223.080002,220.82000699999998,221.77999900000003,221.77999900000003,13122500
2020-01-10-00-00-00,223.899994,225.960007,222.061005,223.830002,223.830002,12296000
2020-01-13-00-00-00,228.809998,231.13999900000002,227.039993,230.479996,230.479996,17544800
2020-01-14-00-00-00,230.05000299999998,230.17500299999998,224.88000499999998,226.49000499999997,226.49000499999997,17266900
2020-01-15-00-00-00,226.649994,227.82000699999998,224.38999900000002,225.059998,225.059998,10743400
2020-01-16-00-00-00,226.30000299999998,226.330002,222.729996,223.940002,223.940002,13700500
2020-01-17-00-00-00,225.899994,228.0,225.350006,227.42999300000002,227.42999300000002,12956200
2020-01-21-00-00-00,222.44999700000002,222.600006,220.729996,222.25999500000003,222.25999500000003,15831100
2020-01-22-00-00-00,224.690002,225.580002,222.0,222.36999500000002,222.36999500000002,10059600
2020-01-23-00-00-00,217.92999300000002,220.13000499999998,216.770004,219.13000499999998,219.13000499999998,18519900
2020-01-24-00-00-00,218.49000499999997,219.830002,211.32499700000002,213.75,213.75,18143900
2020-01-27-00-00-00,201.220001,208.020004,199.5,205.470001,205.470001,24574700
2020-01-28-00-00-00,209.74000499999997,210.91000400000001,207.169998,210.229996,210.229996,16196700
2020-01-29-00-00-00,212.559998,213.979996,209.520004,212.020004,212.020004,12871900
2020-01-30-00-00-00,207.880005,209.86000099999998,205.029999,208.580002,208.580002,14376000
2020-01-31-00-00-00,206.5,207.929993,204.727997,206.58999599999999,206.58999599999999,18181400
