Date,Open,High,Low,Close,Adj Close,Volume
2014-11-03-00-00-00,99.66999799999999,102.800003,99.050003,101.800003,101.800003,40883700
2014-11-04-00-00-00,100.425003,106.359001,99.510002,106.07,106.07,67814000
2014-11-05-00-00-00,108.480003,110.139999,106.480003,108.66999799999999,108.66999799999999,48344000
2014-11-06-00-00-00,109.300003,111.699997,107.209999,111.57,111.57,33609000
2014-11-07-00-00-00,112.93,114.769997,111.75,114.559998,114.559998,51457000
2014-11-10-00-00-00,117.269997,119.449997,115.199997,119.150002,119.150002,75971000
2014-11-11-00-00-00,117.25,117.550003,113.690002,114.540001,114.540001,70983600
2014-11-12-00-00-00,115.050003,119.07,114.019997,118.199997,118.199997,53908000
2014-11-13-00-00-00,119.300003,120.0,114.550003,114.839996,114.839996,62163000
2014-11-14-00-00-00,115.059998,115.389999,113.349998,115.099998,115.099998,29849000
2014-11-17-00-00-00,115.440002,115.629997,113.129997,114.25,114.25,22573000
2014-11-18-00-00-00,114.33000200000001,114.379997,110.410004,110.809998,110.809998,41098000
2014-11-19-00-00-00,109.83000200000001,110.68,107.220001,108.82,108.82,46841000
2014-11-20-00-00-00,107.809998,112.440002,107.260002,109.82,109.82,36489000
2014-11-21-00-00-00,113.209999,113.5,110.434998,110.730003,110.730003,27432000
2014-11-24-00-00-00,112.0,113.93,111.550003,113.91999799999999,113.91999799999999,20646000
2014-11-25-00-00-00,114.940002,115.16999799999999,112.33000200000001,113.470001,113.470001,23485000
2014-11-26-00-00-00,113.33000200000001,113.739998,112.33000200000001,112.66999799999999,112.66999799999999,11794700
2014-11-28-00-00-00,113.139999,113.230003,111.110001,111.639999,111.639999,8077800
