Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-01-00-00-00,92.91999816894533,92.91999816894533,89.7300033569336,89.94999694824219,35434900,0,0
2023-03-02-00-00-00,88.95999908447266,90.91899871826172,87.97000122070312,89.75,24829000,0,0
2023-03-03-00-00-00,90.11000061035156,90.45999908447266,88.4000015258789,89.69999694824219,25767000,0,0
2023-03-06-00-00-00,89.58499908447266,91.30000305175781,88.02999877929688,89.62000274658203,16983900,0,0
2023-03-07-00-00-00,89.5199966430664,90.05000305175781,88.19999694824219,88.7300033569336,14514700,0,0
2023-03-08-00-00-00,87.38999938964844,87.7699966430664,86.44999694824219,86.94999694824219,14721500,0,0
2023-03-09-00-00-00,85.12000274658203,85.69000244140625,82.875,83.37000274658203,24327700,0,0
2023-03-10-00-00-00,82.63999938964844,84.5199966430664,82.33000183105469,82.95999908447266,18105800,0,0
2023-03-13-00-00-00,83.01000213623047,83.75499725341797,81.97000122070312,82.9000015258789,17645400,0,0
2023-03-14-00-00-00,82.86000061035156,83.91000366210938,82.16000366210938,83.8499984741211,20083500,0,0
2023-03-15-00-00-00,81.55000305175781,82.54000091552734,80.1500015258789,81.51000213623047,20977400,0,0
2023-03-16-00-00-00,81.45999908447266,82.4800033569336,80.66000366210938,82.22000122070312,22877500,0,0
2023-03-17-00-00-00,84.0,84.16000366210938,80.62000274658203,81.66999816894531,23660000,0,0
2023-03-20-00-00-00,80.1500015258789,81.9000015258789,79.4800033569336,81.0,19536500,0,0
2023-03-21-00-00-00,82.45999908447266,84.08799743652344,82.0,83.69999694824219,16495900,0,0
2023-03-22-00-00-00,84.83999633789062,85.38999938964844,83.51000213623047,83.6500015258789,21176600,0,0
