Date,Open,High,Low,Close,Adj Close,Volume
2018-05-01-00-00-00,177.580002,180.320007,177.440002,179.5,179.5,10787700
2018-05-02-00-00-00,180.800003,184.26400800000002,180.110001,181.449997,181.449997,20681800
2018-05-03-00-00-00,183.5,183.58999599999999,175.770004,182.449997,182.449997,26257600
2018-05-04-00-00-00,180.399994,190.600006,178.619995,188.889999,188.889999,57788300
2018-05-07-00-00-00,190.41000400000001,196.600006,190.300003,195.350006,195.350006,29862200
2018-05-08-00-00-00,194.199997,197.33999599999999,193.009995,196.309998,196.309998,21856300
2018-05-09-00-00-00,195.83999599999999,197.380005,194.5,195.429993,195.429993,13780600
2018-05-10-00-00-00,196.300003,199.770004,195.16000400000001,195.96000700000002,195.96000700000002,21295000
2018-05-11-00-00-00,196.399994,196.46000700000002,193.380005,194.360001,194.360001,12741100
2018-05-14-00-00-00,195.899994,200.0,195.869995,198.639999,198.639999,17627100
2018-05-15-00-00-00,195.229996,196.779999,193.860001,196.610001,196.610001,12694900
2018-05-16-00-00-00,196.75,199.75,196.300003,198.110001,198.110001,12887500
2018-05-17-00-00-00,196.0,198.429993,195.570007,196.020004,196.020004,13470500
2018-05-18-00-00-00,196.429993,197.779999,194.720001,195.0,195.0,14242300
2018-05-21-00-00-00,197.800003,199.78999299999998,196.399994,197.639999,197.639999,13830500
2018-05-22-00-00-00,198.300003,198.626999,195.699997,195.869995,195.869995,9700100
2018-05-23-00-00-00,193.880005,196.899994,192.800995,196.800003,196.800003,12807400
2018-05-24-00-00-00,198.119995,199.720001,195.69700600000002,197.369995,197.369995,18527700
2018-05-25-00-00-00,197.570007,201.5,197.21000700000002,199.199997,199.199997,21270000
2018-05-29-00-00-00,197.940002,202.279999,197.0,198.0,198.0,18768700
2018-05-30-00-00-00,199.699997,200.53999299999998,197.5,197.979996,197.979996,13930600
2018-05-31-00-00-00,198.0,199.479996,196.850006,198.009995,198.009995,17982500
