Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-03,3.83,3.83,3.83,3.83,11,0,0
2021-03-11,3.3,3.3,3.3,3.3,2,0,0
2021-03-16,2.31,2.31,2.31,2.31,5,0,0
2021-03-18,3.3,3.3,3.3,3.3,100,0,0
2021-03-22,2.25,2.25,2.25,2.25,9,0,0
2021-03-24,1.69,1.69,1.63,1.63,54,0,0
2021-03-25,2.4,2.6,2.4,2.51,14,0,0
2021-03-26,2.26,2.26,2.26,2.26,5,0,0
2021-03-29,2.04,2.04,2.04,2.04,3,0,0
2021-03-30,1.96,1.96,1.96,1.96,6,0,0
2021-04-01,1.43,1.43,1.13,1.13,290,0,0
2021-04-05,1.15,1.15,0.94,0.94,6,0,0
2021-04-08,0.76,0.76,0.76,0.76,1,0,0
2021-04-12,0.79,0.79,0.79,0.79,0,0,0
2021-04-13,0.69,0.69,0.69,0.69,1,0,0
2021-04-14,0.78,0.78,0.78,0.78,1,0,0
2021-04-19,0.55,0.55,0.5,0.55,7,0,0
2021-04-20,0.44,0.44,0.44,0.44,8,0,0
2021-04-21,0.47,0.48,0.47,0.48,28,0,0
2021-04-22,0.35,0.35,0.35,0.35,5,0,0
2021-04-26,0.28,0.28,0.28,0.28,21,0,0
2021-04-30,0.2,0.2,0.14,0.14,102,0,0
2021-05-03,0.14,0.15,0.11,0.11,22,0,0
2021-05-05,0.03,0.03,0.03,0.03,0,0,0
2021-05-06,0.07,0.07,0.07,0.07,2,0,0
2021-05-07,0.11,0.11,0.11,0.11,2,0,0
2021-05-10,0.17,0.17,0.17,0.17,19,0,0
2021-05-11,0.11,0.11,0.09,0.09,15,0,0
2021-05-12,0.17,0.17,0.17,0.17,0,0,0
2021-05-14,0.05,0.05,0.05,0.05,30,0,0
2021-05-17,0.03,0.03,0.03,0.03,5,0,0
2021-05-18,0.03,0.03,0.03,0.03,14,0,0
2021-05-21,0.01,0.01,0.01,0.01,1,0,0
