Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,7.7,7.7,7.5,7.5,7,0,0
2021-03-02,9.9,10.2,9.9,10.2,6,0,0
2021-03-03,9.85,10.9,9.85,10.9,33,0,0
2021-03-05,12.4,14.8,12.4,14.07,40,0,0
2021-03-08,13.57,13.57,13.57,13.57,11,0,0
2021-03-09,11.55,11.55,11.55,11.55,2,0,0
2021-03-11,8.96,8.96,6.95,7.09,96,0,0
2021-03-12,8.0,8.0,7.55,7.55,9,0,0
2021-03-15,6.25,6.49,6.25,6.34,39,0,0
2021-03-16,4.62,4.62,4.62,4.62,10,0,0
2021-03-18,5.7,6.39,5.7,6.39,21,0,0
2021-03-19,6.7,6.7,4.6,4.6,10,0,0
