Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-24,9.25,11.600000381469727,9.25,10.899999618530273,92,0,0
2021-05-25,10.149999618530273,10.149999618530273,9.800000190734863,9.800000190734863,24,0,0
2021-05-26,11.399999618530273,13.050000190734863,11.329999923706055,13.050000190734863,74,0,0
2021-05-27,13.3100004196167,13.3100004196167,13.199999809265137,13.199999809265137,137,0,0
2021-05-28,13.100000381469727,13.199999809265137,12.319999694824219,13.199999809265137,23,0,0
2021-06-01,12.5,12.9399995803833,11.470000267028809,11.470000267028809,5,0,0
2021-06-02,9.050000190734863,9.300000190734863,8.550000190734863,8.600000381469727,35,0,0
2021-06-03,8.449999809265137,8.550000190734863,6.739999771118164,6.949999809265137,500,0,0
2021-06-04,7.5,8.600000381469727,7.5,8.449999809265137,64,0,0
2021-06-07,7.050000190734863,9.600000381469727,6.849999904632568,9.600000381469727,274,0,0
2021-06-08,9.75,9.75,9.0,9.0,155,0,0
2021-06-09,9.699999809265137,9.699999809265137,9.100000381469727,9.100000381469727,6,0,0
2021-06-10,9.800000190734863,9.979999542236328,9.800000190734863,9.819999694824219,41,0,0
2021-06-11,8.489999771118164,8.489999771118164,8.149999618530273,8.210000038146973,300,0,0
2021-06-14,9.899999618530273,9.899999618530273,8.199999809265137,8.4399995803833,913,0,0
2021-06-15,8.0,8.0,6.400000095367432,6.400000095367432,200,0,0
2021-06-16,6.519999980926514,6.519999980926514,5.5,6.070000171661377,69,0,0
2021-06-17,6.0,6.400000095367432,5.909999847412109,6.150000095367432,165,0,0
2021-06-18,6.230000019073486,7.599999904632568,6.230000019073486,7.5,479,0,0
2021-06-21,7.300000190734863,7.300000190734863,6.300000190734863,6.849999904632568,2999,0,0
2021-06-22,6.199999809265137,7.099999904632568,6.199999809265137,6.849999904632568,879,0,0
2021-06-23,8.100000381469727,12.0,8.100000381469727,11.680000305175781,3371,0,0
2021-06-24,15.699999809265137,22.860000610351562,14.600000381469727,22.389999389648438,332,0,0
