Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-25,0.74,1.02,0.74,0.83,382,0,0
2021-01-26,0.85,0.9,0.84,0.9,58,0,0
2021-01-27,0.91,1.2,0.86,1.2,43,0,0
2021-01-28,0.82,1.0,0.65,1.0,2800,0,0
2021-01-29,1.09,2.12,1.03,1.71,28636,0,0
2021-02-01,1.36,1.62,0.85,0.9,28598,0,0
2021-02-02,0.79,0.79,0.62,0.63,6191,0,0
2021-02-03,0.58,0.65,0.54,0.61,2049,0,0
2021-02-04,0.51,0.51,0.41,0.41,551,0,0
2021-02-05,0.36,0.38,0.32,0.33,713,0,0
2021-02-08,0.31,0.31,0.26,0.26,5617,0,0
2021-02-09,0.25,0.3,0.24,0.3,762,0,0
2021-02-10,0.24,0.34,0.24,0.32,2189,0,0
2021-02-11,0.27,0.35,0.27,0.28,2425,0,0
2021-02-12,0.29,0.33,0.27,0.28,3901,0,0
2021-02-16,0.25,0.29,0.23,0.24,1805,0,0
2021-02-17,0.29,0.45,0.29,0.31,6245,0,0
2021-02-18,0.35,0.55,0.35,0.36,9966,0,0
2021-02-19,0.31,0.32,0.22,0.23,4710,0,0
2021-02-22,0.3,0.55,0.24,0.44,183477,0,0
2021-02-23,0.79,2.06,0.42,0.46,183947,0,0
2021-02-24,0.59,0.97,0.36,0.36,82194,0,0
2021-02-25,0.4,1.54,0.29,1.22,331680,0,0
2021-02-26,0.82,1.04,0.39,0.87,1297973,0,0
2021-03-01,0.32,0.35,0.08,0.09,474515,0,0
2021-03-02,0.08,0.12,0.05,0.07,181756,0,0
2021-03-03,0.08,0.27,0.05,0.19,1077676,0,0
2021-03-04,0.18,0.62,0.08,0.18,2716832,0,0
2021-03-05,0.05,0.26,0.01,0.01,1302381,0,0
