Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-13,10.35,11.85,7.35,9.85,57824,0,0
2020-11-16,9.85,9.85,8.0,9.0,2501,0,0
2020-11-17,10.3,10.86,8.8,10.0,9167,0,0
2020-11-18,8.05,9.05,6.9,8.1,9067,0,0
2020-11-19,8.6,10.2,8.6,9.8,9045,0,0
2020-11-20,10.21,10.85,9.3,9.95,10565,0,0
2020-11-23,10.9,14.05,10.55,13.9,226374,0,0
2020-11-24,14.2,14.22,11.6,13.35,185617,0,0
2020-11-25,11.05,13.55,11.05,13.35,51156,0,0
2020-11-30,13.4,13.4,10.11,11.1,101168,0,0
2020-12-01,11.65,11.65,7.7,8.38,184462,0,0
2020-12-02,6.1,9.75,5.28,9.65,44661,0,0
2020-12-03,9.3,9.5,8.35,8.55,11184,0,0
2020-12-04,8.25,8.25,6.9,7.3,73336,0,0
2020-12-07,7.9,8.7,7.85,7.95,58855,0,0
2020-12-08,9.0,9.13,8.1,8.71,5817,0,0
2020-12-09,9.05,9.05,6.9,7.3,28480,0,0
2020-12-10,6.6,8.0,6.6,7.62,4204,0,0
2020-12-11,6.25,6.8,5.75,6.2,22980,0,0
2020-12-17,7.7,7.7,7.7,7.7,0,0,0
2020-12-18,7.65,8.35,7.5,7.95,15067,0,0
2020-12-21,7.65,8.9,7.5,8.75,22365,0,0
2020-12-22,9.0,9.0,7.54,8.0,253668,0,0
2020-12-23,7.7,8.15,7.05,7.39,1800,0,0
2020-12-28,6.95,6.95,5.64,5.8,25535,0,0
2020-12-29,5.6,6.7,4.95,6.5,36815,0,0
2020-12-30,6.5,7.55,6.38,7.55,23866,0,0
2020-12-31,7.45,8.78,7.45,7.6,34971,0,0
2021-01-04,9.1,10.45,8.97,10.05,728583,0,0
2021-01-05,9.2,10.2,8.65,9.85,306958,0,0
2021-01-06,10.51,10.73,7.0,8.0,420868,0,0
2021-01-07,9.45,9.8,8.6,9.45,213634,0,0
2021-01-08,11.26,12.63,10.0,12.57,650483,0,0
2021-01-11,15.43,17.5,14.65,14.65,489888,0,0
2021-01-12,13.95,15.48,12.5,14.1,181042,0,0
2021-01-13,14.65,15.51,13.67,14.07,50274,0,0
2021-01-14,14.25,14.59,12.5,13.15,31905,0,0
2021-01-15,12.25,12.35,10.38,10.7,716874,0,0
2021-01-19,11.8,12.2,10.17,11.05,82596,0,0
2021-01-20,11.58,11.6,9.5,10.28,70240,0,0
2021-01-21,10.0,10.73,9.35,10.42,22569,0,0
2021-01-22,10.8,12.9,10.57,12.84,73036,0,0
2021-01-25,14.2,14.25,10.5,11.81,58446,0,0
2021-01-26,11.55,11.96,10.75,11.66,28314,0,0
2021-01-27,10.0,11.6,9.96,10.38,129069,0,0
2021-01-28,9.8,11.3,9.05,10.69,48886,0,0
2021-01-29,11.56,12.1,9.8,10.2,49664,0,0
2021-02-01,11.2,11.2,8.35,9.45,253555,0,0
2021-02-02,9.2,9.45,8.05,8.5,322973,0,0
2021-02-03,8.5,10.1,7.95,9.42,208844,0,0
2021-02-04,9.45,10.0,8.8,8.94,90974,0,0
2021-02-05,8.91,8.91,7.7,7.93,201296,0,0
2021-02-08,8.45,10.0,7.84,9.67,502612,0,0
2021-02-09,9.68,12.23,9.2,11.95,350373,0,0
2021-02-10,11.75,13.25,10.26,10.71,141942,0,0
2021-02-11,11.33,11.7,9.7,9.9,78046,0,0
2021-02-12,9.9,10.3,9.18,9.5,56999,0,0
2021-02-16,9.6,10.8,8.6,8.8,110798,0,0
2021-02-17,7.5,8.0,6.75,7.4,300454,0,0
2021-02-18,6.5,6.9,5.5,6.21,596992,0,0
2021-02-19,6.8,6.91,5.79,6.05,512485,0,0
2021-02-22,5.45,5.61,3.65,3.88,988632,0,0
2021-02-23,1.84,3.5,1.3,3.35,1336440,0,0
2021-02-24,3.35,4.27,3.05,4.15,493862,0,0
2021-02-25,4.14,4.14,2.45,2.75,327613,0,0
2021-02-26,2.77,2.87,2.06,2.25,431018,0,0
2021-03-01,2.87,2.88,2.32,2.45,1074284,0,0
2021-03-02,0.83,0.92,0.47,0.56,1406700,0,0
2021-03-03,0.66,0.67,0.26,0.3,257646,0,0
2021-03-04,0.29,0.38,0.18,0.26,184168,0,0
2021-03-05,0.21,0.29,0.12,0.29,162570,0,0
2021-03-08,0.24,0.33,0.11,0.13,57533,0,0
2021-03-09,0.18,0.24,0.12,0.2,133512,0,0
2021-03-10,0.27,0.39,0.16,0.24,198974,0,0
2021-03-11,0.26,0.32,0.21,0.3,177856,0,0
2021-03-12,0.19,0.3,0.15,0.19,219879,0,0
2021-03-15,0.24,0.24,0.06,0.07,359182,0,0
2021-03-16,0.05,0.06,0.02,0.02,121862,0,0
2021-03-17,0.01,0.04,0.01,0.02,49937,0,0
2021-03-18,0.01,0.02,0.01,0.01,29992,0,0
2021-03-19,0.01,0.02,0.01,0.01,2052,0,0
