Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-03-01-00-00-00,2.75,2.82,2.73,2.78,10105479,0.0,0.0
1985-03-04-00-00-00,2.76,2.8,2.73,2.74,3999471,0.0,0.0
1985-03-05-00-00-00,2.74,2.76,2.71,2.73,2427335,0.0,0.0
1985-03-06-00-00-00,2.74,2.77,2.69,2.7,8000495,0.0,0.0
1985-03-07-00-00-00,2.7,2.71,2.66,2.67,4020443,0.0,0.0
1985-03-08-00-00-00,2.7,2.7,2.64,2.65,4338132,0.0,0.0
1985-03-11-00-00-00,2.64,2.66,2.6,2.64,4311723,0.0,0.0
1985-03-12-00-00-00,2.63,2.66,2.61,2.64,4792529,0.0,0.0
1985-03-13-00-00-00,2.64,2.66,2.6,2.61,8466543,0.0,0.0
1985-03-14-00-00-00,2.61,2.66,2.6,2.62,3451087,0.0,0.0
1985-03-15-00-00-00,2.64,2.66,2.6,2.6,4191327,0.0,0.0
1985-03-18-00-00-00,2.61,2.62,2.57,2.58,7515804,0.0,0.0
1985-03-19-00-00-00,2.58,2.69,2.58,2.68,4233271,0.0,0.0
1985-03-20-00-00-00,2.69,2.74,2.66,2.74,9724873,0.0,0.0
1985-03-21-00-00-00,2.73,2.79,2.72,2.75,7845145,0.0,0.0
1985-03-22-00-00-00,2.75,2.78,2.7,2.7,2703080,0.0,0.0
1985-03-25-00-00-00,2.66,2.69,2.62,2.63,3334575,0.0,0.0
1985-03-26-00-00-00,2.63,2.7,2.62,2.69,2999797,0.0,0.0
1985-03-27-00-00-00,2.67,2.72,2.66,2.7,7261031,0.0,0.0
1985-03-28-00-00-00,2.7,2.74,2.65,2.66,7634647,0.0,0.0
1985-03-29-00-00-00,2.69,2.69,2.65,2.66,3712074,0.041197,0.0
