Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-10-03-00-00-00,2.2,2.25,2.17,2.23,7040435,0.041197,0.0
1983-10-04-00-00-00,2.26,2.26,2.14,2.14,4272109,0.0,0.0
1983-10-05-00-00-00,2.16,2.23,2.14,2.23,3768000,0.0,0.0
1983-10-06-00-00-00,2.29,2.38,2.28,2.36,8875888,0.0,0.0
1983-10-07-00-00-00,2.41,2.43,2.39,2.41,8478194,0.0,0.0
1983-10-10-00-00-00,2.41,2.41,2.35,2.41,1889049,0.0,0.0
1983-10-11-00-00-00,2.4,2.41,2.35,2.36,3565269,0.0,0.0
1983-10-12-00-00-00,2.35,2.35,2.31,2.33,3555171,0.0,0.0
1983-10-13-00-00-00,2.32,2.34,2.27,2.32,2412576,0.0,0.0
1983-10-14-00-00-00,2.32,2.32,2.27,2.29,2518214,0.0,0.0
1983-10-17-00-00-00,2.31,2.31,2.14,2.17,12246194,0.0,0.0
1983-10-18-00-00-00,2.13,2.16,2.01,2.05,13976010,0.0,0.0
1983-10-19-00-00-00,2.02,2.1,2.01,2.08,6495159,0.0,0.0
1983-10-20-00-00-00,2.07,2.13,2.07,2.08,4218513,0.0,0.0
1983-10-21-00-00-00,2.1,2.1,1.96,2.01,6314177,0.0,0.0
1983-10-24-00-00-00,1.94,2.07,1.94,2.06,6431466,0.0,0.0
1983-10-25-00-00-00,2.09,2.13,2.07,2.12,4350560,0.0,0.0
1983-10-26-00-00-00,2.13,2.13,2.07,2.1,3284863,0.0,0.0
1983-10-27-00-00-00,2.11,2.11,2.04,2.09,4291527,0.0,0.0
1983-10-28-00-00-00,2.06,2.07,1.94,1.99,8704227,0.0,0.0
1983-10-31-00-00-00,2.01,2.03,1.97,2.01,5290424,0.0,0.0
