Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-01-00-00-00,103.07,104.2,102.88,103.16,3361300,0.0,0.0
2018-10-02-00-00-00,103.26,103.7,102.59,103.62,2223100,0.0,0.0
2018-10-03-00-00-00,104.45,104.59,103.49,103.68,2505100,0.0,0.0
2018-10-04-00-00-00,103.86,104.44,102.48,103.37,2478700,0.39,0.0
2018-10-05-00-00-00,103.68,104.08,102.4,102.89,2399800,0.0,0.0
2018-10-08-00-00-00,102.31,102.89,101.29,102.66,2723400,0.0,0.0
2018-10-09-00-00-00,101.99,102.6,101.65,102.34,2604400,0.0,0.0
2018-10-10-00-00-00,102.63,102.67,99.33,99.37,4555600,0.0,0.0
2018-10-11-00-00-00,99.04,100.11,97.44,97.46,6069300,0.0,0.0
2018-10-12-00-00-00,100.08,100.67,97.59,98.83,4855900,0.0,0.0
2018-10-15-00-00-00,98.68,99.36,98.07,98.46,2780900,0.0,0.0
2018-10-16-00-00-00,98.89,100.24,98.53,100.05,3121000,0.0,0.0
2018-10-17-00-00-00,100.1,101.02,99.71,100.11,3792400,0.0,0.0
2018-10-18-00-00-00,100.29,100.52,98.15,98.67,4538200,0.0,0.0
2018-10-19-00-00-00,99.84,103.19,99.84,102.41,5726300,0.0,0.0
2018-10-22-00-00-00,102.29,102.63,100.22,100.28,5003100,0.0,0.0
2018-10-23-00-00-00,98.26,100.29,97.71,100.15,4223800,0.0,0.0
2018-10-24-00-00-00,100.2,100.7,97.4,97.71,4056700,0.0,0.0
2018-10-25-00-00-00,98.33,99.95,97.68,99.4,3378900,0.0,0.0
2018-10-26-00-00-00,98.39,98.5,96.08,97.15,5395700,0.0,0.0
2018-10-29-00-00-00,98.32,99.07,95.99,97.09,4238700,0.0,0.0
2018-10-30-00-00-00,97.48,98.24,96.34,97.94,3778200,0.0,0.0
2018-10-31-00-00-00,98.88,99.51,98.4,98.57,4511300,0.0,0.0
