Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-02-00-00-00,44.1,44.1,43.25,43.4,5109000,0.0,0.0
2006-10-03-00-00-00,43.4,44.04,43.4,44.03,5701500,0.0,0.0
2006-10-04-00-00-00,44.16,44.65,43.89,44.6,5254100,0.15,0.0
2006-10-05-00-00-00,44.38,44.67,44.25,44.67,3137500,0.0,0.0
2006-10-06-00-00-00,44.36,44.63,44.31,44.62,4127600,0.0,0.0
2006-10-09-00-00-00,44.51,44.69,44.27,44.57,4114300,0.0,0.0
2006-10-10-00-00-00,44.79,45.47,44.74,45.47,12038200,0.0,0.0
2006-10-11-00-00-00,45.42,45.51,45.02,45.3,7349600,0.0,0.0
2006-10-12-00-00-00,45.38,45.7,45.28,45.65,6303900,0.0,0.0
2006-10-13-00-00-00,45.66,45.75,45.45,45.75,6883200,0.0,0.0
2006-10-16-00-00-00,45.72,45.74,45.44,45.45,4098600,0.0,0.0
2006-10-17-00-00-00,45.45,45.86,45.32,45.81,5585500,0.0,0.0
2006-10-18-00-00-00,45.91,46.07,45.5,45.68,6770900,0.0,0.0
2006-10-19-00-00-00,45.68,45.82,45.4,45.71,4808800,0.0,0.0
2006-10-20-00-00-00,45.89,45.92,45.48,45.77,4734400,0.0,0.0
2006-10-23-00-00-00,45.55,46.0,44.38,44.67,19388000,0.0,0.0
2006-10-24-00-00-00,44.67,45.03,44.57,44.71,8771000,0.0,0.0
2006-10-25-00-00-00,44.72,45.02,44.72,44.84,7068100,0.0,0.0
2006-10-26-00-00-00,44.84,45.72,44.83,45.59,5783800,0.0,0.0
2006-10-27-00-00-00,45.55,45.58,45.02,45.16,5271500,0.0,0.0
2006-10-30-00-00-00,45.17,45.33,45.13,45.19,3907400,0.0,0.0
2006-10-31-00-00-00,45.37,45.59,45.31,45.59,5618200,0.0,0.0
