Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-03-00-00-00,154.19,155.64,153.61,154.4,2726200,0.0,0.0
2021-05-04-00-00-00,154.08,155.33,152.44,154.13,3025100,0.0,0.0
2021-05-05-00-00-00,154.47,156.32,153.92,155.98,3001600,0.0,0.0
2021-05-06-00-00-00,156.45,157.1,153.62,156.47,2798800,0.0,0.0
2021-05-07-00-00-00,155.21,158.85,154.94,158.57,2617800,0.0,0.0
2021-05-10-00-00-00,159.33,160.27,158.09,158.27,2987600,0.0,0.0
2021-05-11-00-00-00,156.05,157.38,153.25,154.03,3900100,0.0,0.0
2021-05-12-00-00-00,154.32,155.49,151.67,151.9,3487400,0.0,0.0
2021-05-13-00-00-00,152.01,154.41,151.41,153.68,2269700,0.0,0.0
2021-05-14-00-00-00,154.99,157.53,154.13,156.74,1892700,0.0,0.0
2021-05-17-00-00-00,156.64,156.97,155.47,156.45,1541400,0.0,0.0
2021-05-18-00-00-00,156.95,157.89,154.46,154.59,2417800,0.0,0.0
2021-05-19-00-00-00,151.67,154.38,151.33,154.33,3526800,0.0,0.0
2021-05-20-00-00-00,155.07,155.84,153.53,155.13,3031100,0.0,0.0
2021-05-21-00-00-00,156.29,158.4,155.94,156.46,3424100,0.0,0.0
2021-05-24-00-00-00,157.29,158.5,156.54,158.23,1956900,0.0,0.0
2021-05-25-00-00-00,158.66,159.66,157.33,157.6,2484200,0.0,0.0
2021-05-26-00-00-00,157.75,158.97,156.96,158.17,3731600,0.0,0.0
2021-05-27-00-00-00,159.56,159.87,158.44,159.32,2828400,0.0,0.0
2021-05-28-00-00-00,159.84,160.22,158.45,159.71,2436400,0.0,0.0
