Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1978-02-01-00-00-00,0.79,0.8,0.78,0.8,947631,0.0,0.0
1978-02-02-00-00-00,0.8,0.81,0.8,0.8,1132497,0.0,0.0
1978-02-03-00-00-00,0.81,0.81,0.81,0.81,730142,0.0,0.0
1978-02-06-00-00-00,0.81,0.81,0.81,0.81,644700,0.0,0.0
1978-02-07-00-00-00,0.81,0.81,0.79,0.81,363518,0.0,0.0
1978-02-08-00-00-00,0.81,0.81,0.8,0.8,590328,0.0,0.0
1978-02-09-00-00-00,0.8,0.8,0.79,0.8,655575,0.0,0.0
1978-02-10-00-00-00,0.8,0.8,0.78,0.78,862189,0.0,0.0
1978-02-13-00-00-00,0.78,0.78,0.77,0.78,487797,0.0,0.0
1978-02-14-00-00-00,0.78,0.78,0.77,0.77,765873,0.0,0.0
1978-02-15-00-00-00,0.77,0.78,0.77,0.77,767426,0.0,0.0
1978-02-16-00-00-00,0.76,0.76,0.75,0.75,1230367,0.0,0.0
1978-02-17-00-00-00,0.75,0.76,0.75,0.75,709947,0.0,0.0
1978-02-21-00-00-00,0.75,0.75,0.74,0.75,1078125,0.0,0.0
1978-02-22-00-00-00,0.75,0.76,0.74,0.75,901027,0.0,0.0
1978-02-23-00-00-00,0.75,0.75,0.74,0.75,834226,0.0,0.0
1978-02-24-00-00-00,0.75,0.76,0.75,0.75,627612,0.0,0.0
1978-02-27-00-00-00,0.75,0.76,0.75,0.75,961613,0.0,0.0
1978-02-28-00-00-00,0.75,0.76,0.75,0.75,719268,0.0,0.0
