Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-11-01-00-00-00,48.05,48.18,46.37,46.51,9596200,0.0,0.0
2007-11-02-00-00-00,46.69,46.92,45.2,46.53,9617100,0.0,0.0
2007-11-05-00-00-00,45.23,46.73,45.23,46.33,7008500,0.0,0.0
2007-11-06-00-00-00,46.37,46.84,45.5,46.65,6741400,0.0,0.0
2007-11-07-00-00-00,45.65,46.09,44.0,44.1,13783000,0.0,0.0
2007-11-08-00-00-00,44.61,45.32,43.07,44.68,14768500,0.0,0.0
2007-11-09-00-00-00,44.01,46.42,43.86,45.0,13740700,0.0,0.0
2007-11-12-00-00-00,44.83,46.0,44.61,44.68,10769900,0.0,0.0
2007-11-13-00-00-00,45.12,47.3,44.88,47.12,10496500,0.0,0.0
2007-11-14-00-00-00,47.34,47.79,46.8,47.07,8476600,0.0,0.0
2007-11-15-00-00-00,46.98,47.27,45.98,46.39,8275700,0.0,0.0
2007-11-16-00-00-00,46.61,47.15,46.13,46.73,12302900,0.0,0.0
2007-11-19-00-00-00,46.34,46.48,45.09,45.7,9430700,0.0,0.0
2007-11-20-00-00-00,45.68,46.16,43.66,45.4,15794100,0.0,0.0
2007-11-21-00-00-00,44.94,45.04,43.19,43.28,13980800,0.0,0.0
2007-11-23-00-00-00,43.48,44.4,43.48,44.31,4450300,0.0,0.0
2007-11-26-00-00-00,44.4,44.52,42.64,42.65,9647200,0.0,0.0
2007-11-27-00-00-00,42.96,44.51,42.5,44.3,12608800,0.0,0.0
2007-11-28-00-00-00,44.65,46.23,44.61,45.73,11814300,0.0,0.0
2007-11-29-00-00-00,45.64,45.7,44.37,45.31,7566900,0.0,0.0
2007-11-30-00-00-00,46.09,47.23,46.09,46.98,11113100,0.0,0.0
