Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-02-01-00-00-00,22.42,22.48,21.7,21.72,3201531,0.0,0.0
1999-02-02-00-00-00,21.5,21.6,21.14,21.49,4254084,0.0,0.0
1999-02-03-00-00-00,21.46,21.77,20.98,21.66,6388324,0.0,0.0
1999-02-04-00-00-00,21.77,22.17,21.45,21.61,6392780,0.0,0.0
1999-02-05-00-00-00,21.5,21.58,20.96,21.15,5918428,0.0,0.0
1999-02-08-00-00-00,21.34,21.43,20.77,20.92,5049583,0.0,0.0
1999-02-09-00-00-00,20.69,20.98,20.56,20.68,6643665,0.0,0.0
1999-02-10-00-00-00,20.69,20.91,20.5,20.85,4358963,0.0,0.0
1999-02-11-00-00-00,20.85,21.96,20.85,21.77,5204501,0.0,0.0
1999-02-12-00-00-00,21.76,21.96,21.27,21.54,3957272,0.0,0.0
1999-02-16-00-00-00,21.77,22.4,21.76,22.03,4891923,0.0,0.0
1999-02-17-00-00-00,21.99,22.79,21.8,22.13,6048326,0.0,0.0
1999-02-18-00-00-00,22.26,22.39,21.93,22.12,6288244,0.0,0.0
1999-02-19-00-00-00,21.99,22.7,21.99,22.24,5661716,0.0,0.0
1999-02-22-00-00-00,22.15,23.49,22.15,23.39,6582657,0.0,0.0
1999-02-23-00-00-00,23.8,24.28,23.33,24.06,10282532,0.0,0.0
1999-02-24-00-00-00,24.14,24.4,23.18,23.21,6199474,0.0,0.0
1999-02-25-00-00-00,23.17,23.27,22.52,23.25,4800069,0.0,0.0
1999-02-26-00-00-00,23.31,23.49,23.01,23.39,8066035,0.0,0.0
