Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-21,15.72,15.72,15.72,15.72,2,0,0
2021-01-22,16.1,16.1,16.1,16.1,0,0,0
2021-01-26,14.72,15.86,14.72,15.65,140,0,0
2021-01-27,16.75,18.7,16.75,18.7,46,0,0
2021-01-28,16.16,16.16,16.16,16.16,2,0,0
2021-01-29,18.2,18.2,17.65,17.96,49,0,0
2021-02-01,14.88,15.9,13.35,15.9,16,0,0
2021-02-02,12.85,12.85,11.15,11.75,99,0,0
2021-02-03,8.52,9.05,7.06,8.46,2119,0,0
2021-02-04,7.12,7.45,6.7,6.75,371,0,0
2021-02-05,6.92,6.92,5.9,6.44,276,0,0
2021-02-08,6.1,8.03,6.1,8.03,1535,0,0
2021-02-09,7.53,7.69,6.71,7.1,5774,0,0
2021-02-10,5.8,5.9,4.74,5.74,3439,0,0
2021-02-11,5.5,5.92,4.56,5.85,1438,0,0
2021-02-12,6.21,6.21,5.07,6.0,105,0,0
2021-02-16,3.94,4.32,3.5,4.13,4106,0,0
2021-02-17,4.16,4.67,3.45,4.02,178,0,0
2021-02-18,5.95,5.95,5.1,5.1,516,0,0
2021-02-19,4.01,4.71,3.93,4.58,272,0,0
2021-02-22,5.87,6.7,4.42,5.75,482,0,0
2021-02-23,8.55,8.55,5.67,5.67,823,0,0
2021-02-24,6.6,9.23,6.6,8.16,1031,0,0
2021-02-25,8.41,10.83,7.35,10.73,1700,0,0
2021-02-26,10.85,11.4,9.81,9.93,593,0,0
2021-03-01,6.33,6.33,4.98,4.98,358,0,0
2021-03-02,4.98,6.6,4.98,6.6,105,0,0
2021-03-03,5.87,10.0,5.87,10.0,736,0,0
2021-03-04,12.39,17.81,11.99,14.95,454,0,0
2021-03-05,16.89,20.48,16.13,16.13,1609,0,0
2021-03-08,22.18,29.86,22.18,29.8,204,0,0
2021-03-09,23.29,23.29,16.05,16.05,193,0,0
2021-03-10,18.89,18.89,17.9,17.9,24,0,0
2021-03-11,13.0,13.83,10.02,10.02,71,0,0
2021-03-12,13.21,13.21,11.18,11.18,400,0,0
2021-03-15,14.5,14.5,12.5,14.1,31,0,0
2021-03-16,7.7,10.15,6.42,9.9,3802,0,0
2021-03-17,16.75,24.0,13.95,14.95,718,0,0
2021-03-18,22.08,23.15,22.08,22.14,53,0,0
2021-03-19,25.55,25.7,22.83,23.25,735,0,0
