Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,6.45,6.45,5.2,5.2,90,0,0
2021-03-02,4.0,5.45,4.0,5.45,32,0,0
2021-03-03,6.3,8.7,6.3,8.7,53,0,0
2021-03-08,13.95,15.05,13.95,15.05,3,0,0
2021-03-10,11.78,11.78,11.78,11.78,8,0,0
2021-03-11,9.9,9.9,9.9,9.9,10,0,0
2021-03-12,9.78,9.78,8.45,8.45,14,0,0
2021-03-15,5.95,5.95,5.95,5.95,4,0,0
2021-03-16,3.93,5.97,3.93,5.55,42,0,0
2021-03-17,7.85,7.85,4.65,4.65,58,0,0
2021-03-18,6.75,6.75,6.75,6.75,43,0,0
2021-03-19,9.75,9.82,9.75,9.82,15,0,0
