Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-26,1.17,1.17,1.17,1.17,0,0,0
2021-04-27,0.66,0.66,0.53,0.53,25,0,0
2021-04-30,0.9,0.9,0.74,0.85,151,0,0
2021-05-03,0.91,1.05,0.86,1.0,130,0,0
2021-05-04,1.72,1.92,1.26,1.31,743,0,0
2021-05-05,1.28,1.8,1.26,1.8,77,0,0
2021-05-06,2.31,5.49,2.31,4.9,1950,0,0
2021-05-07,3.79,6.08,3.5,5.3,5616,0,0
2021-05-10,6.83,7.77,5.75,6.69,1967,0,0
2021-05-11,10.18,10.2,8.65,8.65,621,0,0
2021-05-12,9.6,10.85,9.6,10.85,463,0,0
2021-05-13,10.7,15.85,10.7,14.87,199,0,0
2021-05-14,7.1,10.1,5.65,7.9,2434,0,0
