Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-09,19.0,19.25,17.3,17.3,1155,0,0
2020-09-14,13.7,14.1,13.6,14.1,28,0,0
2020-09-21,15.65,15.65,15.02,15.02,800,0,0
2020-09-25,16.1,16.1,16.1,16.1,2,0,0
2020-09-28,13.25,13.81,13.25,13.6,15,0,0
2020-09-29,13.2,13.2,13.2,13.2,0,0,0
2020-09-30,10.55,10.55,10.55,10.55,4,0,0
2020-10-01,10.85,11.65,10.85,11.65,14,0,0
2020-10-02,11.15,13.15,11.15,13.15,123,0,0
2020-10-06,12.95,12.95,12.95,12.95,0,0,0
2020-10-08,11.17,11.4,11.05,11.4,4785,0,0
2020-10-09,11.1,11.1,11.05,11.1,114,0,0
2020-10-16,9.9,9.9,9.9,9.9,58,0,0
2020-11-03,13.4,14.45,13.4,14.45,56,0,0
2020-11-05,12.4,12.4,12.22,12.22,24,0,0
2020-11-06,9.37,9.37,9.37,9.37,1,0,0
2020-11-10,16.65,18.75,16.65,18.75,233,0,0
2020-11-11,17.95,18.4,16.35,16.95,21035,0,0
2020-11-12,16.68,17.4,16.55,17.4,163,0,0
2020-11-13,19.2,19.5,19.05,19.5,3104,0,0
2020-11-16,19.17,19.17,18.85,18.87,4,0,0
2020-11-17,18.8,19.07,18.8,18.94,42,0,0
2020-11-18,18.8,19.73,17.65,17.75,3851,0,0
2020-11-19,18.5,18.5,16.85,16.9,332,0,0
2020-11-20,15.98,15.98,13.2,13.2,16,0,0
2020-11-23,13.06,13.06,13.06,13.06,3,0,0
2020-11-25,11.25,11.25,10.9,10.9,7,0,0
2020-11-30,13.64,13.8,13.55,13.8,9,0,0
2020-12-01,13.8,13.8,13.8,13.8,2072,0,0
2020-12-03,12.52,12.52,11.95,11.95,112,0,0
2020-12-07,12.85,12.85,12.85,12.85,4,0,0
2020-12-10,11.65,11.65,11.65,11.65,2,0,0
2020-12-11,11.6,11.7,11.6,11.7,70,0,0
2020-12-14,13.0,13.35,12.78,12.89,313,0,0
2020-12-15,14.2,14.28,14.2,14.28,13,0,0
2020-12-16,12.45,12.45,12.05,12.07,1603,0,0
2020-12-17,11.45,12.05,11.26,11.26,280,0,0
2020-12-18,12.34,12.49,12.34,12.4,16,0,0
2020-12-21,12.7,12.7,12.55,12.55,160,0,0
2020-12-22,13.65,13.65,13.31,13.31,6,0,0
2020-12-23,13.65,13.65,13.55,13.55,25,0,0
2020-12-28,33.78,33.78,29.72,30.39,374,0,0
2020-12-29,25.15,25.7,21.8,22.05,189,0,0
2020-12-30,23.0,23.0,21.21,22.19,594,0,0
2020-12-31,22.85,24.4,22.85,24.15,37,0,0
2021-01-04,25.3,27.85,25.3,27.0,103,0,0
2021-01-05,23.58,23.58,20.36,20.36,490,0,0
2021-01-06,22.91,25.85,21.59,25.67,32,0,0
2021-01-07,29.35,29.44,28.1,28.1,18,0,0
2021-01-08,27.39,27.39,22.05,22.35,58,0,0
2021-01-11,26.18,26.5,26.18,26.2,29,0,0
2021-01-12,27.49,28.8,27.36,28.8,39,0,0
2021-01-13,26.08,26.08,22.05,23.37,86,0,0
2021-01-14,19.65,19.65,18.5,18.63,500,0,0
2021-01-15,18.28,19.2,18.27,19.2,45,0,0
2021-01-19,16.6,16.6,15.74,15.75,901,0,0
2021-01-20,10.65,10.8,9.55,10.8,3827,0,0
2021-01-21,12.65,12.8,12.3,12.3,526,0,0
2021-01-22,13.0,13.0,12.22,12.5,10836,0,0
2021-01-25,11.15,12.3,10.68,11.3,1828,0,0
2021-01-26,11.31,11.4,10.2,10.2,23533,0,0
2021-01-27,11.2,12.0,11.0,11.95,505,0,0
2021-01-28,12.38,12.38,11.44,11.44,26,0,0
2021-01-29,13.16,14.01,12.6,14.01,30,0,0
2021-02-01,12.08,12.1,10.23,10.23,766,0,0
2021-02-02,11.1,11.8,10.6,11.8,11322,0,0
2021-02-03,8.55,9.01,8.1,9.01,696,0,0
2021-02-04,7.83,8.0,7.67,7.67,650,0,0
2021-02-05,8.0,8.5,7.8,8.0,390,0,0
2021-02-08,8.0,8.3,7.96,8.0,516,0,0
2021-02-09,7.62,7.65,6.95,6.95,335,0,0
2021-02-10,6.17,6.97,6.15,6.51,1356,0,0
2021-02-11,6.0,6.2,5.5,6.2,1209,0,0
2021-02-12,6.8,6.8,6.0,6.25,67,0,0
2021-02-16,5.18,5.3,4.95,5.29,2749,0,0
2021-02-17,5.5,5.85,5.25,5.44,19128,0,0
2021-02-18,6.65,7.29,6.25,6.62,1284,0,0
2021-02-19,5.89,6.3,5.7,6.24,1396,0,0
2021-02-22,8.07,8.4,7.2,8.35,7118,0,0
