Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-05-03-00-00-00,5.94,5.98,5.91,5.96,1538400,0.0,0.0
1982-05-04-00-00-00,5.99,6.03,5.96,5.98,1990000,0.0,0.0
1982-05-05-00-00-00,6.0,6.03,5.98,6.01,3422400,0.0,0.0
1982-05-06-00-00-00,6.08,6.09,6.06,6.07,3108800,0.215,0.0
1982-05-07-00-00-00,6.08,6.09,6.06,6.06,1951600,0.0,0.0
1982-05-10-00-00-00,6.02,6.07,5.98,5.98,2279200,0.0,0.0
1982-05-11-00-00-00,6.02,6.06,5.99,6.02,1489600,0.0,0.0
1982-05-12-00-00-00,6.0,6.05,5.94,5.98,2090400,0.0,0.0
1982-05-13-00-00-00,5.99,6.01,5.95,5.95,1472000,0.0,0.0
1982-05-14-00-00-00,5.98,5.99,5.95,5.95,1858800,0.0,0.0
1982-05-17-00-00-00,5.92,5.97,5.87,5.88,2404000,0.0,0.0
1982-05-18-00-00-00,5.9,5.92,5.87,5.87,1787600,0.0,0.0
1982-05-19-00-00-00,5.88,5.92,5.84,5.85,1909600,0.0,0.0
1982-05-20-00-00-00,5.85,5.9,5.8,5.9,2156800,0.0,0.0
1982-05-21-00-00-00,5.87,5.9,5.84,5.86,3298000,0.0,0.0
1982-05-24-00-00-00,5.84,5.86,5.8,5.83,1634800,0.0,0.0
1982-05-25-00-00-00,5.83,5.86,5.79,5.79,1850800,0.0,0.0
1982-05-26-00-00-00,5.8,5.84,5.77,5.8,2004800,0.0,0.0
1982-05-27-00-00-00,5.81,5.84,5.78,5.8,1703200,0.0,0.0
1982-05-28-00-00-00,5.78,5.81,5.73,5.76,2348800,0.0,0.0
