Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-02-01-00-00-00,2.0,2.0,1.98,1.98,456000,0.0,0.0
1966-02-02-00-00-00,1.98,1.99,1.97,1.98,486000,0.0,0.0
1966-02-03-00-00-00,1.99,2.0,1.99,2.0,564000,0.0,0.0
1966-02-04-00-00-00,2.0,2.01,2.0,2.01,540000,0.0,0.0
1966-02-07-00-00-00,2.01,2.03,2.01,2.02,420000,0.0,0.0
1966-02-08-00-00-00,2.03,2.05,2.02,2.05,660000,0.0025,0.0
1966-02-09-00-00-00,2.06,2.07,2.06,2.07,594000,0.0,0.0
1966-02-10-00-00-00,2.07,2.09,2.06,2.09,516000,0.0,0.0
1966-02-11-00-00-00,2.09,2.12,2.09,2.12,444000,0.0,0.0
1966-02-14-00-00-00,2.12,2.12,2.1,2.1,234000,0.0,0.0
1966-02-15-00-00-00,2.1,2.1,2.06,2.07,360000,0.0,0.0
1966-02-16-00-00-00,2.07,2.1,2.06,2.09,342000,0.0,0.0
1966-02-17-00-00-00,2.09,2.09,2.07,2.07,234000,0.0,0.0
1966-02-18-00-00-00,2.07,2.07,2.06,2.07,294000,0.0,0.0
1966-02-21-00-00-00,2.07,2.07,2.04,2.06,348000,0.0,0.0
1966-02-23-00-00-00,2.06,2.06,2.04,2.04,432000,0.0,0.0
1966-02-24-00-00-00,2.04,2.05,2.03,2.04,348000,0.0,0.0
1966-02-25-00-00-00,2.04,2.07,2.03,2.06,354000,0.0,0.0
1966-02-28-00-00-00,2.06,2.08,2.06,2.08,408000,0.0,0.0
