Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-06-02-00-00-00,4.63,4.8,4.62,4.68,2727600,0.0,0.0
1980-06-03-00-00-00,4.68,4.78,4.68,4.71,2618400,0.0,0.0
1980-06-04-00-00-00,4.72,4.86,4.72,4.86,3623600,0.0,0.0
1980-06-05-00-00-00,4.86,4.88,4.76,4.77,2614800,0.0,0.0
1980-06-06-00-00-00,4.78,4.84,4.78,4.78,1293600,0.0,0.0
1980-06-09-00-00-00,4.78,4.81,4.73,4.74,1271600,0.0,0.0
1980-06-10-00-00-00,4.74,4.83,4.73,4.81,1480000,0.0,0.0
1980-06-11-00-00-00,4.81,4.88,4.79,4.85,2044800,0.0,0.0
1980-06-12-00-00-00,4.85,4.88,4.79,4.85,2094400,0.0,0.0
1980-06-13-00-00-00,4.85,4.94,4.84,4.92,1805200,0.0,0.0
1980-06-16-00-00-00,4.92,5.05,4.91,5.05,3239600,0.0,0.0
1980-06-17-00-00-00,5.05,5.05,4.92,4.92,2148400,0.0,0.0
1980-06-18-00-00-00,4.92,5.0,4.92,4.98,1978000,0.0,0.0
1980-06-19-00-00-00,4.98,5.0,4.82,4.84,1340800,0.0,0.0
1980-06-20-00-00-00,4.84,4.88,4.83,4.84,1177200,0.0,0.0
1980-06-23-00-00-00,4.84,4.95,4.84,4.92,2190000,0.0,0.0
1980-06-24-00-00-00,4.92,4.96,4.89,4.96,1778800,0.0,0.0
1980-06-25-00-00-00,4.96,5.04,4.93,5.0,2288400,0.0,0.0
1980-06-26-00-00-00,5.0,5.04,4.94,4.95,1948800,0.0,0.0
1980-06-27-00-00-00,4.95,5.02,4.91,5.0,1364400,0.0,0.0
1980-06-30-00-00-00,4.97,4.97,4.88,4.91,1212400,0.0,0.0
