Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-02-00-00-00,56.0,56.54,54.54,55.17,9694200,0.0,0.0
2002-12-03-00-00-00,54.81,55.0,53.82,53.85,7027800,0.0,0.0
2002-12-04-00-00-00,52.72,53.63,52.34,52.89,10053500,0.0,0.0
2002-12-05-00-00-00,53.66,53.71,52.2,52.49,6900000,0.0,0.0
2002-12-06-00-00-00,51.51,52.3,51.24,52.03,7594800,0.0,0.0
2002-12-09-00-00-00,51.19,51.4,50.24,50.3,8841900,0.0,0.0
2002-12-10-00-00-00,49.68,51.19,49.68,51.07,6869800,0.0,0.0
2002-12-11-00-00-00,51.07,52.13,50.55,51.47,6661000,0.0,0.0
2002-12-12-00-00-00,51.35,51.63,50.37,50.67,7208700,0.0,0.0
2002-12-13-00-00-00,50.09,50.56,49.47,50.56,7773800,0.0,0.0
2002-12-16-00-00-00,50.31,51.69,49.96,51.58,8483500,0.0,0.0
2002-12-17-00-00-00,50.94,51.68,50.58,50.76,6167100,0.0,0.0
2002-12-18-00-00-00,50.09,50.36,49.45,50.01,6514900,0.0,0.0
2002-12-19-00-00-00,49.68,50.78,49.52,49.71,7319900,0.0,0.0
2002-12-20-00-00-00,50.18,50.56,49.85,50.43,8053800,0.0,0.0
2002-12-23-00-00-00,50.4,51.51,50.21,50.72,5922200,0.0,0.0
2002-12-24-00-00-00,50.69,51.19,50.41,50.41,2420200,0.0,0.0
2002-12-26-00-00-00,50.44,51.0,49.46,49.61,5784300,0.0,0.0
2002-12-27-00-00-00,49.61,50.04,48.42,48.89,6334100,0.0,0.0
2002-12-30-00-00-00,48.66,48.94,47.78,48.19,8066600,0.0,0.0
2002-12-31-00-00-00,48.73,49.59,48.73,48.98,7871400,0.0,0.0
