Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-11-01-00-00-00,60.53,60.64,59.87,60.07,5845700,0.0,0.0
2006-11-02-00-00-00,60.07,60.17,59.71,59.99,4895100,0.0,0.0
2006-11-03-00-00-00,60.04,60.42,59.66,59.81,4506400,0.0,0.0
2006-11-06-00-00-00,59.87,60.68,59.87,60.59,6240600,0.0,0.0
2006-11-07-00-00-00,60.47,61.12,60.47,60.69,7305200,0.0,0.0
2006-11-08-00-00-00,60.56,61.0,60.4,60.78,6022200,0.3,0.0
2006-11-09-00-00-00,60.78,61.18,60.64,60.67,4518900,0.0,0.0
2006-11-10-00-00-00,60.59,60.62,60.15,60.24,5369600,0.0,0.0
2006-11-13-00-00-00,60.1,60.68,60.01,60.44,4358300,0.0,0.0
2006-11-14-00-00-00,60.39,61.24,60.17,61.24,5873000,0.0,0.0
2006-11-15-00-00-00,61.1,61.24,60.75,61.12,4172800,0.0,0.0
2006-11-16-00-00-00,61.1,61.45,60.79,61.36,4171500,0.0,0.0
2006-11-17-00-00-00,61.33,61.74,61.25,61.58,5251000,0.0,0.0
2006-11-20-00-00-00,61.45,61.58,61.06,61.22,5010600,0.0,0.0
2006-11-21-00-00-00,61.06,61.33,60.95,61.1,3067800,0.0,0.0
2006-11-22-00-00-00,60.99,61.54,60.92,61.39,3351700,0.0,0.0
2006-11-24-00-00-00,61.08,61.54,61.04,61.28,2129800,0.0,0.0
2006-11-27-00-00-00,60.86,61.21,59.82,60.03,6284000,0.0,0.0
2006-11-28-00-00-00,59.51,60.11,59.36,59.97,4962100,0.0,0.0
2006-11-29-00-00-00,59.97,60.17,59.74,60.08,4623000,0.0,0.0
2006-11-30-00-00-00,59.97,60.71,59.9,60.34,6470700,0.0,0.0
