Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-01-00-00-00,136.82,137.79,136.31,137.59,2681200,0.0,0.0
2013-10-02-00-00-00,136.97,137.54,136.13,136.54,3617100,0.0,0.0
2013-10-03-00-00-00,136.35,136.54,135.09,135.73,3211800,0.0,0.0
2013-10-04-00-00-00,135.96,136.67,135.52,135.91,2863600,0.0,0.0
2013-10-07-00-00-00,134.24,135.32,134.24,134.36,3966400,0.0,0.0
2013-10-08-00-00-00,134.27,134.35,131.93,131.93,5578300,0.0,0.0
2013-10-09-00-00-00,132.41,134.11,132.21,133.85,4423500,0.0,0.0
2013-10-10-00-00-00,135.22,136.4,134.62,136.4,3658900,0.0,0.0
2013-10-11-00-00-00,136.75,137.48,135.92,137.43,3232600,0.0,0.0
2013-10-14-00-00-00,136.87,138.04,136.14,138.02,2663100,0.0,0.0
2013-10-15-00-00-00,137.12,137.26,135.99,136.32,3365100,0.0,0.0
2013-10-16-00-00-00,136.88,137.85,136.56,137.85,6718000,0.0,0.0
2013-10-17-00-00-00,128.33,130.66,127.39,129.06,22368900,0.0,0.0
2013-10-18-00-00-00,129.04,129.19,127.9,128.29,10548000,0.0,0.0
2013-10-21-00-00-00,128.76,129.0,127.44,127.61,7098700,0.0,0.0
2013-10-22-00-00-00,127.97,129.61,127.67,129.17,6977300,0.0,0.0
2013-10-23-00-00-00,129.25,129.92,128.75,129.76,5409400,0.0,0.0
2013-10-24-00-00-00,130.24,131.32,130.11,131.25,5533300,0.0,0.0
2013-10-25-00-00-00,131.72,132.21,130.12,130.55,4842800,0.0,0.0
2013-10-28-00-00-00,130.69,131.32,130.07,130.92,3712700,0.0,0.0
2013-10-29-00-00-00,131.12,134.59,131.03,134.44,8904600,0.0,0.0
2013-10-30-00-00-00,134.13,134.49,132.78,132.99,5273700,0.0,0.0
2013-10-31-00-00-00,132.62,134.11,132.17,132.3,4318100,0.0,0.0
