Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-07-01-00-00-00,2.13,2.16,2.13,2.15,592000,0.0,0.0
1966-07-05-00-00-00,2.14,2.14,2.13,2.14,180000,0.0,0.0
1966-07-06-00-00-00,2.14,2.17,2.13,2.17,456000,0.0,0.0
1966-07-07-00-00-00,2.17,2.19,2.17,2.18,560000,0.0,0.0
1966-07-08-00-00-00,2.18,2.18,2.16,2.16,580000,0.0,0.0
1966-07-11-00-00-00,2.16,2.16,2.14,2.15,240000,0.0,0.0
1966-07-12-00-00-00,2.15,2.18,2.15,2.16,204000,0.0,0.0
1966-07-13-00-00-00,2.16,2.16,2.12,2.12,324000,0.0,0.0
1966-07-14-00-00-00,2.13,2.15,2.13,2.14,348000,0.0,0.0
1966-07-15-00-00-00,2.15,2.18,2.15,2.17,192000,0.0,0.0
1966-07-18-00-00-00,2.17,2.19,2.17,2.17,180000,0.0,0.0
1966-07-19-00-00-00,2.15,2.15,2.13,2.13,208000,0.0,0.0
1966-07-20-00-00-00,2.13,2.13,2.11,2.11,212000,0.0,0.0
1966-07-21-00-00-00,2.12,2.15,2.12,2.15,232000,0.0,0.0
1966-07-22-00-00-00,2.15,2.15,2.13,2.15,120000,0.0,0.0
1966-07-25-00-00-00,2.15,2.15,2.1,2.1,216000,0.0,0.0
1966-07-26-00-00-00,2.1,2.12,2.08,2.1,488000,0.0,0.0
1966-07-27-00-00-00,2.11,2.13,2.11,2.11,244000,0.0,0.0
1966-07-28-00-00-00,2.11,2.11,2.08,2.08,208000,0.0,0.0
1966-07-29-00-00-00,2.08,2.09,2.06,2.06,248000,0.0,0.0
