Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-23,5.4,5.4,5.4,5.4,2,0,0
2021-02-24,4.6,4.6,4.6,4.6,1,0,0
2021-02-26,6.5,6.5,6.35,6.35,2,0,0
2021-03-01,4.07,4.07,3.42,3.42,31,0,0
2021-03-02,3.15,3.2,3.15,3.2,24,0,0
2021-03-03,8.07,8.07,8.07,8.07,20,0,0
2021-03-04,5.31,9.8,5.2,9.0,97,0,0
2021-03-05,9.8,10.36,9.8,10.36,89,0,0
2021-03-08,15.4,18.2,15.4,18.2,56,0,0
2021-03-09,14.34,14.34,9.73,9.74,263,0,0
2021-03-10,10.1,11.51,9.3,10.76,45,0,0
2021-03-11,6.85,7.2,6.7,6.7,11,0,0
2021-03-12,9.22,9.22,7.83,8.7,11,0,0
2021-03-15,6.0,6.0,5.03,5.4,31,0,0
2021-03-16,4.5,6.55,4.5,6.2,108,0,0
2021-03-17,7.5,8.4,7.5,8.4,48,0,0
2021-03-18,7.02,9.98,7.02,9.98,78,0,0
2021-03-19,10.32,10.32,7.72,8.25,179,0,0
2021-03-22,7.5,7.5,5.5,6.99,2199,0,0
2021-03-23,6.0,7.4,4.63,7.4,3708,0,0
2021-03-24,6.6,14.3,6.6,14.3,1717,0,0
2021-03-25,15.9,15.9,8.9,8.9,276,0,0
2021-03-26,6.68,6.68,1.94,1.94,47123,0,0
2021-03-29,2.0,5.0,1.6,4.0,49241,0,0
2021-03-30,4.3,6.9,2.15,2.36,9050,0,0
2021-03-31,1.65,1.66,0.2,0.32,12951,0,0
2021-04-01,0.1,0.1,0.01,0.03,862,0,0
