Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-20 04:00:00-04:00,2591.6,2591.6,2591.5,2591.5,2591.5,0
2022-04-20 04:02:00-04:00,2591.45,2596.0,2591.45,2596.0,2596.0,0
2022-04-20 04:08:00-04:00,2594.75,2596.84,2594.75,2596.84,2596.84,0
2022-04-20 04:10:00-04:00,2595.98,2595.98,2595.98,2595.98,2595.98,0
2022-04-20 04:14:00-04:00,2594.68,2596.84,2594.68,2596.84,2596.84,0
2022-04-20 04:16:00-04:00,2596.4,2596.84,2596.4,2596.84,2596.84,0
2022-04-20 04:18:00-04:00,2596.84,2598.78,2596.75,2598.61,2598.61,0
2022-04-20 04:20:00-04:00,2600.52,2600.52,2598.43,2598.43,2598.43,0
2022-04-20 04:24:00-04:00,2598.59,2598.59,2598.59,2598.59,2598.59,0
2022-04-20 04:26:00-04:00,2599.52,2601.0,2599.52,2599.52,2599.52,0
2022-04-20 04:28:00-04:00,2599.97,2600.15,2599.8,2599.8,2599.8,0
2022-04-20 04:32:00-04:00,2599.79,2599.79,2599.11,2599.11,2599.11,0
2022-04-20 04:34:00-04:00,2599.83,2600.9,2599.83,2600.9,2600.9,0
2022-04-20 04:36:00-04:00,2601.82,2601.82,2601.82,2601.82,2601.82,0
2022-04-20 04:40:00-04:00,2600.46,2600.46,2600.46,2600.46,2600.46,0
2022-04-20 04:46:00-04:00,2600.9,2600.9,2600.0,2600.0,2600.0,0
2022-04-20 04:48:00-04:00,2599.91,2602.77,2599.91,2602.77,2602.77,0
2022-04-20 04:50:00-04:00,2600.04,2601.28,2600.04,2601.28,2601.28,0
2022-04-20 04:52:00-04:00,2600.09,2601.25,2600.09,2601.25,2601.25,0
2022-04-20 04:54:00-04:00,2602.73,2602.74,2602.2,2602.74,2602.74,0
2022-04-20 04:56:00-04:00,2605.0,2607.79,2605.0,2607.79,2607.79,0
2022-04-20 04:58:00-04:00,2607.79,2607.79,2605.16,2605.41,2605.41,0
2022-04-20 05:00:00-04:00,2605.58,2605.58,2605.58,2605.58,2605.58,0
2022-04-20 05:02:00-04:00,2606.66,2607.35,2606.52,2607.32,2607.32,0
