Date,Open,High,Low,Close,Adj Close,Volume
2006-09-01-00-00-00,2.861428,2.895714,2.85,2.86,2.86,5992700
2006-09-05-00-00-00,2.874286,2.891428,2.842857,2.89,2.89,4260200
2006-09-06-00-00-00,2.978571,3.0985720000000003,2.964286,3.002857,3.002857,20215300
2006-09-07-00-00-00,2.98,2.98,2.8971430000000002,2.902857,2.902857,9782500
2006-09-08-00-00-00,2.891428,2.951429,2.864286,2.891428,2.891428,5731600
2006-09-11-00-00-00,2.858572,2.978571,2.858572,2.9457139999999997,2.9457139999999997,6344800
2006-09-12-00-00-00,2.952857,3.1228569999999998,2.948571,3.107143,3.107143,15677200
2006-09-13-00-00-00,3.071429,3.201429,3.064286,3.18,3.18,9378600
2006-09-14-00-00-00,3.161429,3.222857,3.161429,3.211429,3.211429,4983300
2006-09-15-00-00-00,3.2357139999999998,3.274286,3.212857,3.245714,3.245714,9599100
2006-09-18-00-00-00,3.2642860000000002,3.2842860000000003,3.175714,3.19,3.19,8449000
2006-09-19-00-00-00,3.178571,3.237143,3.1,3.135714,3.135714,13532400
2006-09-20-00-00-00,3.167143,3.221429,3.161429,3.21,3.21,4520600
2006-09-21-00-00-00,3.205714,3.362857,3.202857,3.275714,3.275714,7473900
2006-09-22-00-00-00,3.277143,3.3,3.21,3.287143,3.287143,4979800
2006-09-25-00-00-00,3.325714,3.3285709999999997,3.272857,3.3,3.3,4502400
2006-09-26-00-00-00,3.321429,3.3285709999999997,3.275714,3.282857,3.282857,3538500
2006-09-27-00-00-00,3.285714,3.355714,3.285714,3.312857,3.312857,4239900
2006-09-28-00-00-00,3.321429,3.371428,3.272857,3.301429,3.301429,5580400
2006-09-29-00-00-00,3.315714,3.355714,3.234286,3.254286,3.254286,9544500
