Date,Open,High,Low,Close,Adj Close,Volume
2006-08-01-00-00-00,2.962857,3.01,2.9014279999999997,2.928571,2.928571,13189400
2006-08-02-00-00-00,2.971429,3.05,2.958571,2.977143,2.977143,11226600
2006-08-03-00-00-00,2.964286,2.964286,2.871428,2.912857,2.912857,13385400
2006-08-04-00-00-00,2.94,3.107143,2.935714,2.9942860000000002,2.9942860000000002,17391500
2006-08-07-00-00-00,3.0,3.007143,2.9214290000000003,2.954286,2.954286,6384000
2006-08-08-00-00-00,2.971429,2.971429,2.89,2.9,2.9,6967800
2006-08-09-00-00-00,2.914286,2.938571,2.871428,2.88,2.88,6594700
2006-08-10-00-00-00,2.86,2.885714,2.831429,2.878572,2.878572,7313600
2006-08-11-00-00-00,2.882857,2.884286,2.824286,2.84,2.84,6278300
2006-08-14-00-00-00,2.842857,2.858572,2.834286,2.844286,2.844286,5253500
2006-08-15-00-00-00,2.862857,2.9,2.83,2.85,2.85,6462400
2006-08-16-00-00-00,2.86,2.8771430000000002,2.795714,2.824286,2.824286,10453800
2006-08-17-00-00-00,2.8,2.951429,2.798571,2.861428,2.861428,9569700
2006-08-18-00-00-00,2.871428,2.89,2.824286,2.835714,2.835714,5793900
2006-08-21-00-00-00,2.841429,2.845714,2.731429,2.788571,2.788571,9548000
2006-08-22-00-00-00,2.771429,2.7842860000000003,2.665714,2.677143,2.677143,12518100
2006-08-23-00-00-00,2.678571,2.6914290000000003,2.588571,2.668571,2.668571,13015800
2006-08-24-00-00-00,2.66,2.685714,2.601429,2.652857,2.652857,7628600
2006-08-25-00-00-00,2.638572,2.6914290000000003,2.6228569999999998,2.674286,2.674286,7109900
2006-08-28-00-00-00,2.6957139999999997,2.788571,2.694286,2.75,2.75,9011800
2006-08-29-00-00-00,2.761429,2.781429,2.734286,2.765714,2.765714,6967100
2006-08-30-00-00-00,2.7842860000000003,2.884286,2.77,2.87,2.87,7435400
2006-08-31-00-00-00,2.885714,2.888572,2.844286,2.86,2.86,7647500
