Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01-00-00-00,95.0,97.0,94.800003,96.66999799999999,96.66999799999999,16167200
2016-07-05-00-00-00,95.199997,101.269997,93.309998,97.910004,97.910004,25879400
2016-07-06-00-00-00,95.029999,96.0,93.550003,94.599998,94.599998,16301200
2016-07-07-00-00-00,94.699997,95.379997,93.18,95.099998,95.099998,9913500
2016-07-08-00-00-00,96.0,97.410004,95.300003,97.059998,97.059998,8335400
2016-07-11-00-00-00,96.190002,96.870003,94.300003,94.66999799999999,94.66999799999999,13276200
2016-07-12-00-00-00,95.07,96.720001,94.089996,95.970001,95.970001,11617400
2016-07-13-00-00-00,96.260002,96.720001,94.800003,96.43,96.43,8768900
2016-07-14-00-00-00,97.0,98.269997,96.800003,98.019997,98.019997,9885000
2016-07-15-00-00-00,98.519997,98.699997,97.410004,98.389999,98.389999,9041900
2016-07-18-00-00-00,98.43,99.839996,97.239998,98.809998,98.809998,28669700
2016-07-19-00-00-00,85.43,86.75,84.5,85.839996,85.839996,55681200
2016-07-20-00-00-00,86.66999799999999,88.489998,85.82,87.910004,87.910004,23525100
2016-07-21-00-00-00,88.300003,88.379997,85.209999,85.989998,85.989998,16084000
2016-07-22-00-00-00,86.480003,86.5,85.110001,85.889999,85.889999,11363900
2016-07-25-00-00-00,85.730003,87.870003,85.010002,87.660004,87.660004,14135000
2016-07-26-00-00-00,91.029999,93.099998,90.900002,91.410004,91.410004,19577600
2016-07-27-00-00-00,91.5,92.059998,90.099998,92.040001,92.040001,8727500
2016-07-28-00-00-00,91.91999799999999,92.209999,90.68,91.650002,91.650002,6227700
2016-07-29-00-00-00,91.190002,91.75,90.589996,91.25,91.25,6960200
