Date,Open,High,Low,Close,Adj Close,Volume
2010-07-01-00-00-00,15.542857000000001,15.78,14.752857,15.665714000000001,15.665714000000001,22759800
2010-07-02-00-00-00,15.808572,15.92,15.185715,15.297143,15.297143,11218200
2010-07-06-00-00-00,15.628572,15.915714000000001,15.184285999999998,15.324285999999999,15.324285999999999,15773800
2010-07-07-00-00-00,15.545714000000002,16.928572,15.325714000000001,16.927143,16.927143,28483700
2010-07-08-00-00-00,17.145714,17.535715,16.455714999999998,16.711428,16.711428,26282900
2010-07-09-00-00-00,16.597143,16.834286,16.325714,16.790001,16.790001,12726000
2010-07-12-00-00-00,16.85,17.214285,16.728571,17.054285,17.054285,13410600
2010-07-13-00-00-00,17.345715,17.387142,16.835714000000003,17.274286,17.274286,17581200
2010-07-14-00-00-00,17.217142000000003,17.714285,17.014286,17.571428,17.571428,13643700
2010-07-15-00-00-00,17.381428,17.464285,17.034285999999998,17.301428,17.301428,15295700
2010-07-16-00-00-00,17.242857,17.282857999999997,16.821428,16.912857000000002,16.912857000000002,14473200
2010-07-19-00-00-00,16.824285999999997,17.161428,16.450001,16.985714,16.985714,13239100
2010-07-20-00-00-00,16.735714,17.271429,16.364286,17.198572,17.198572,17623900
2010-07-21-00-00-00,17.435715,17.657142999999998,16.982857,17.092857000000002,17.092857000000002,33055400
2010-07-22-00-00-00,15.642857999999999,16.067142,14.535714000000002,14.794285999999998,14.794285999999998,95617900
2010-07-23-00-00-00,14.997143,15.535714000000002,14.601429000000001,15.385715,15.385715,33507600
2010-07-26-00-00-00,15.501429000000002,15.57,14.508572000000001,14.684285999999998,14.684285999999998,32959500
2010-07-27-00-00-00,15.0,15.065714000000002,14.647142,14.87,14.87,22699600
2010-07-28-00-00-00,14.827143,14.908570999999998,14.242857,14.33,14.33,34626900
2010-07-29-00-00-00,14.36,14.45,13.618571,14.002857,14.002857,35392700
2010-07-30-00-00-00,14.241427999999999,14.74,14.077143,14.65,14.65,30704800
