Date,Open,High,Low,Close,Adj Close,Volume
2005-12-01-00-00-00,3.964286,3.977143,3.864286,3.8728569999999998,3.8728569999999998,4576600
2005-12-02-00-00-00,3.86,3.968571,3.857143,3.955714,3.955714,5601400
2005-12-05-00-00-00,3.928571,3.99,3.907143,3.957143,3.957143,4130700
2005-12-06-00-00-00,3.957143,4.01,3.944286,3.964286,3.964286,4062800
2005-12-07-00-00-00,3.961429,4.007143,3.885714,3.911429,3.911429,3868900
2005-12-08-00-00-00,3.891428,3.935714,3.89,3.928571,3.928571,3061800
2005-12-09-00-00-00,3.8971430000000002,3.935714,3.654286,3.677143,3.677143,12957000
2005-12-12-00-00-00,3.678571,3.6914290000000003,3.4414290000000003,3.585714,3.585714,22176000
2005-12-13-00-00-00,3.492857,3.57,3.415714,3.435714,3.435714,13146700
2005-12-14-00-00-00,3.454286,3.5142860000000002,3.22,3.49,3.49,27002500
2005-12-15-00-00-00,3.571429,3.71,3.474286,3.705714,3.705714,21862400
2005-12-16-00-00-00,3.7357139999999998,3.862857,3.717143,3.757143,3.757143,19579000
2005-12-19-00-00-00,3.767143,3.767143,3.642857,3.66,3.66,10205300
2005-12-20-00-00-00,3.657143,3.681429,3.567143,3.587143,3.587143,5735800
2005-12-21-00-00-00,3.777143,3.937143,3.74,3.912857,3.912857,22873200
2005-12-22-00-00-00,3.9457139999999997,3.964286,3.875714,3.942857,3.942857,6983200
2005-12-23-00-00-00,3.935714,3.967143,3.915714,3.961429,3.961429,3277400
2005-12-27-00-00-00,3.97,3.971429,3.8042860000000003,3.854286,3.854286,6646500
2005-12-28-00-00-00,3.861428,3.94,3.86,3.885714,3.885714,4174100
2005-12-29-00-00-00,3.882857,3.908571,3.8485720000000003,3.892857,3.892857,3621800
2005-12-30-00-00-00,3.867143,3.9,3.85,3.865714,3.865714,3435600
