Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01-00-00-00,220.72000122070312,230.3699951171875,219.47000122070312,230.0399932861328,7292900,0,0.0
2022-09-02-00-00-00,231.02999877929688,233.8800048828125,225.0399932861328,226.11000061035156,8155600,0,0.0
2022-09-06-00-00-00,225.58999633789062,226.85000610351562,214.69000244140625,218.38999938964844,7469000,0,0.0
2022-09-07-00-00-00,220.2100067138672,229.3300018310547,218.27000427246094,228.9600067138672,8149300,0,0.0
2022-09-08-00-00-00,224.16000366210938,228.74000549316406,221.3000030517578,227.44000244140625,6737400,0,0.0
2022-09-09-00-00-00,229.6199951171875,234.77999877929688,229.6199951171875,233.57000732421875,6699600,0,0.0
2022-09-12-00-00-00,233.61000061035156,239.49000549316406,233.3699951171875,236.52999877929688,6047400,0,0.0
2022-09-13-00-00-00,226.5,227.69000244140625,217.72000122070312,218.1300048828125,8000100,0,0.0
2022-09-14-00-00-00,219.82000732421875,228.0,215.8000030517578,224.1199951171875,8221500,0,0.0
2022-09-15-00-00-00,230.47000122070312,242.2899932861328,229.1000061035156,235.3800048828125,19421900,0,0.0
2022-09-16-00-00-00,231.22000122070312,241.3600006103516,227.8300018310547,240.1300048828125,18871600,0,0.0
2022-09-19-00-00-00,245.0500030517578,245.25,235.75,243.6300048828125,17895500,0,0.0
2022-09-20-00-00-00,240.3699951171875,250.49000549316406,239.66000366210938,242.85000610351562,16037400,0,0.0
2022-09-21-00-00-00,242.6699981689453,248.3000030517578,236.67999267578125,236.8699951171875,9166800,0,0.0
2022-09-22-00-00-00,235.35000610351562,240.5,231.66000366210938,237.0500030517578,10018000,0,0.0
2022-09-23-00-00-00,235.13999938964844,236.4499969482422,221.42999267578125,226.41000366210932,11197800,0,0.0
2022-09-26-00-00-00,225.6000061035156,232.6999969482422,223.00999450683597,224.07000732421875,8220300,0,0.0
2022-09-27-00-00-00,228.6300048828125,230.63999938964844,220.72000122070312,224.36000061035156,7752000,0,0.0
