Date,Open,High,Low,Close,Adj Close,Volume
2005-05-02-00-00-00,1.647143,1.662857,1.617143,1.652857,1.652857,3019800
2005-05-03-00-00-00,1.635714,1.67,1.635714,1.648571,1.648571,3217900
2005-05-04-00-00-00,1.66,1.6985709999999998,1.628571,1.657143,1.657143,5705700
2005-05-05-00-00-00,1.648571,1.714286,1.618571,1.6342860000000001,1.6342860000000001,6704600
2005-05-06-00-00-00,1.635714,1.657143,1.628571,1.652857,1.652857,2864400
2005-05-09-00-00-00,1.642857,1.6785709999999998,1.635714,1.658571,1.658571,2260300
2005-05-10-00-00-00,1.645714,1.67,1.645714,1.6542860000000001,1.6542860000000001,4236400
2005-05-11-00-00-00,1.65,1.858571,1.648571,1.85,1.85,26442500
2005-05-12-00-00-00,1.857143,2.055714,1.782857,1.975714,1.975714,44876300
2005-05-13-00-00-00,1.955714,2.085714,1.944286,2.04,2.04,22964200
2005-05-16-00-00-00,2.068571,2.145714,2.044286,2.121428,2.121428,21014700
2005-05-17-00-00-00,2.1,2.1,1.95,2.068571,2.068571,16391900
2005-05-18-00-00-00,2.065714,2.237143,2.044286,2.214286,2.214286,16340100
2005-05-19-00-00-00,2.704286,2.752857,2.261429,2.3042860000000003,2.3042860000000003,149679600
2005-05-20-00-00-00,2.294286,2.321429,2.207143,2.275714,2.275714,21408800
2005-05-23-00-00-00,2.2557139999999998,2.29,2.1957139999999997,2.221429,2.221429,13318200
2005-05-24-00-00-00,2.201429,2.212857,2.05,2.062857,2.062857,21267400
2005-05-25-00-00-00,2.05,2.118572,2.021429,2.077143,2.077143,12043500
2005-05-26-00-00-00,2.092857,2.092857,2.037143,2.091429,2.091429,6179600
2005-05-27-00-00-00,2.101429,2.1271430000000002,2.07,2.0785709999999997,2.0785709999999997,4358900
2005-05-31-00-00-00,2.077143,2.091429,2.041429,2.041429,2.041429,5401900
