Date,Open,High,Low,Close,Adj Close,Volume
2013-10-01-00-00-00,44.967144,46.385715000000005,44.857143,46.374287,46.374287,29693300
2013-10-02-00-00-00,46.012856,47.657143,45.945713,47.247143,47.247143,30583700
2013-10-03-00-00-00,47.287144,47.785713,45.435715,45.959998999999996,45.959998999999996,24613400
2013-10-04-00-00-00,46.240002000000004,46.900002,45.505714000000005,46.751427,46.751427,16814000
2013-10-07-00-00-00,46.291428,46.709998999999996,45.450001,45.451427,45.451427,14634900
2013-10-08-00-00-00,45.612858,45.931427,42.795715,43.188572,43.188572,28678300
2013-10-09-00-00-00,42.889998999999996,42.939999,40.400002,41.204285,41.204285,41948900
2013-10-10-00-00-00,43.0,43.918571,42.342857,43.427143,43.427143,30695000
2013-10-11-00-00-00,43.472858,43.944286,42.875713,42.978573,42.978573,19200300
2013-10-14-00-00-00,44.372856,46.467144,43.714287,46.337143,46.337143,45659600
2013-10-15-00-00-00,46.442856,46.761429,45.619999,45.955715000000005,45.955715000000005,26848500
2013-10-16-00-00-00,45.73,46.5,45.465714,46.125713,46.125713,18843300
2013-10-17-00-00-00,46.029999,47.172855,45.665714,47.157143,47.157143,19272400
2013-10-18-00-00-00,47.714287,48.068573,46.799999,47.642857,47.642857,25454800
2013-10-21-00-00-00,48.988571,50.774284,48.585712,50.712856,50.712856,65090200
2013-10-22-00-00-00,55.405716000000005,55.594283999999995,45.92857,46.074287,46.074287,181099800
2013-10-23-00-00-00,45.331429,47.884285,45.285713,47.177143,47.177143,58376500
2013-10-24-00-00-00,47.348572,48.121429,46.237144,47.317142,47.317142,33559400
2013-10-25-00-00-00,47.285713,48.171428999999996,46.558571,46.861427,46.861427,24062500
2013-10-28-00-00-00,46.43,47.279999,44.544284999999995,44.857143,44.857143,34260800
2013-10-29-00-00-00,45.509997999999996,46.767143,44.171428999999996,46.757141,46.757141,30936500
2013-10-30-00-00-00,46.959998999999996,46.990002000000004,45.088570000000004,45.448570000000004,45.448570000000004,21640500
2013-10-31-00-00-00,45.444286,46.664288,45.099998,46.068573,46.068573,18489800
