Date,Open,High,Low,Close,Adj Close,Volume
2004-10-01-00-00-00,2.492857,2.515714,2.272857,2.332857,2.332857,50051400
2004-10-04-00-00-00,2.472857,2.54,2.407143,2.464286,2.464286,31929100
2004-10-05-00-00-00,2.77,2.8,2.557143,2.5785709999999997,2.5785709999999997,137585000
2004-10-06-00-00-00,2.495714,2.607143,2.484286,2.564286,2.564286,26757500
2004-10-07-00-00-00,2.545714,2.592857,2.4857139999999998,2.5057139999999998,2.5057139999999998,13986700
2004-10-08-00-00-00,2.471429,2.531429,2.392857,2.394286,2.394286,15282400
2004-10-11-00-00-00,2.404286,2.492857,2.37,2.49,2.49,11900700
2004-10-12-00-00-00,2.565714,2.567143,2.442857,2.468571,2.468571,19359200
2004-10-13-00-00-00,2.504286,2.531429,2.45,2.478571,2.478571,14418600
2004-10-14-00-00-00,2.491429,2.528571,2.428571,2.49,2.49,22414700
2004-10-15-00-00-00,1.432857,1.641429,1.422857,1.471429,1.471429,323414000
2004-10-18-00-00-00,1.514286,1.522857,1.407143,1.41,1.41,86065000
2004-10-19-00-00-00,1.422857,1.441429,1.381429,1.4185709999999998,1.4185709999999998,55042400
2004-10-20-00-00-00,1.427143,1.471429,1.421429,1.442857,1.442857,21590100
2004-10-21-00-00-00,1.474286,1.4785709999999999,1.4242860000000002,1.4385709999999998,1.4385709999999998,20239800
2004-10-22-00-00-00,1.442857,1.45,1.388571,1.4,1.4,20034700
2004-10-25-00-00-00,1.417143,1.45,1.39,1.427143,1.427143,21840000
2004-10-26-00-00-00,1.42,1.42,1.364286,1.372857,1.372857,16711100
2004-10-27-00-00-00,1.341429,1.405714,1.3214290000000002,1.382857,1.382857,25517100
2004-10-28-00-00-00,1.407143,1.408571,1.357143,1.37,1.37,10278100
2004-10-29-00-00-00,1.364286,1.385714,1.342857,1.352857,1.352857,15493100
