Date,Open,High,Low,Close,Adj Close,Volume
2014-08-01-00-00-00,60.251427,61.104286,58.93,60.771427,60.771427,18947600
2014-08-04-00-00-00,61.028572,61.42856999999999,60.111427,60.385715000000005,60.385715000000005,10686900
2014-08-05-00-00-00,60.185715,61.14285699999999,60.044284999999995,60.407143000000005,60.407143000000005,10653300
2014-08-06-00-00-00,60.14285699999999,62.128570999999994,60.078571,61.471428,61.471428,15835400
2014-08-07-00-00-00,62.185715,64.278572,62.078571,64.238571,64.238571,27313300
2014-08-08-00-00-00,64.314285,64.424286,63.150002,63.692856000000006,63.692856000000006,15495200
2014-08-11-00-00-00,64.174286,65.378571,64.101425,64.505714,64.505714,13246800
2014-08-12-00-00-00,64.478569,64.714287,63.344283999999995,63.77285799999999,63.77285799999999,10845100
2014-08-13-00-00-00,64.085716,64.888573,63.83142900000001,64.504288,64.504288,9058000
2014-08-14-00-00-00,64.601425,65.0,64.031425,64.410004,64.410004,6676600
2014-08-15-00-00-00,64.498573,66.0,64.085716,65.584282,65.584282,22036700
2014-08-18-00-00-00,66.00856800000001,67.071426,65.89286,66.571426,66.571426,13496000
2014-08-19-00-00-00,66.727142,67.214287,66.061432,66.878571,66.878571,10897600
2014-08-20-00-00-00,66.714287,67.678574,66.362854,67.455711,67.455711,12163900
2014-08-21-00-00-00,67.325714,68.021431,66.809998,67.435715,67.435715,11746700
2014-08-22-00-00-00,67.27714499999999,68.507141,67.150002,68.455711,68.455711,13735400
2014-08-25-00-00-00,68.792854,69.328575,68.218575,68.704285,68.704285,13484800
2014-08-26-00-00-00,68.35714,68.835716,67.792854,68.480003,68.480003,10137400
2014-08-27-00-00-00,68.485718,68.60714,67.66143000000001,67.814285,67.814285,10394300
2014-08-28-00-00-00,67.521431,68.211426,67.25856800000001,67.887146,67.887146,7584500
2014-08-29-00-00-00,68.121429,68.64286,67.73428299999999,68.23428299999999,68.23428299999999,9838500
