Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01-00-00-00,7.8,8.085714,7.762857,8.007143,8.007143,30765700
2012-10-02-00-00-00,8.064285,8.184286,7.9,8.065714,8.065714,21589400
2012-10-03-00-00-00,8.341429,8.95,8.321428,8.94,8.94,76064800
2012-10-04-00-00-00,8.95,9.61,8.944285,9.524285,9.524285,91616700
2012-10-05-00-00-00,9.58,9.742857,9.302857000000001,9.508572000000001,9.508572000000001,59170300
2012-10-08-00-00-00,10.198571000000001,10.604285,10.017142999999999,10.502857,10.502857,92280300
2012-10-09-00-00-00,9.842857,9.925714,9.342857,9.361428,9.361428,82145000
2012-10-10-00-00-00,9.404285,9.704286,9.304286,9.357142,9.357142,38742900
2012-10-11-00-00-00,9.557143,9.585714,9.318571,9.425714,9.425714,22013600
2012-10-12-00-00-00,9.4,9.514286,9.108571000000001,9.19,9.19,20710200
2012-10-15-00-00-00,9.307143,9.311428999999999,9.057143,9.251429,9.251429,20745200
2012-10-16-00-00-00,9.271428,9.458571000000001,9.108571000000001,9.435715,9.435715,29302000
2012-10-17-00-00-00,9.43,9.831429,9.377142999999998,9.788571000000001,9.788571000000001,26464200
2012-10-18-00-00-00,9.784286,9.977143,9.564285,9.622857000000002,9.622857000000002,26797400
2012-10-19-00-00-00,9.598572,9.642858,9.18,9.282857,9.282857,22881600
2012-10-22-00-00-00,9.194285,9.961428999999999,9.184286,9.697142999999999,9.697142999999999,45678500
2012-10-23-00-00-00,9.614285,9.878572,9.437142999999999,9.745714,9.745714,63498400
2012-10-24-00-00-00,8.265715,8.714286,8.2,8.588572000000001,8.588572000000001,100060100
2012-10-25-00-00-00,8.578571,8.81,8.557143,8.787142999999999,8.787142999999999,33046300
2012-10-26-00-00-00,8.792857000000001,10.034286,8.641428999999999,9.94,9.94,103433400
2012-10-31-00-00-00,9.487143,12.135715,9.364285,11.32,11.32,107308600
