Date,Open,High,Low,Close,Adj Close,Volume
2008-11-03-00-00-00,3.502857,3.544286,3.298571,3.337143,3.337143,9460500
2008-11-04-00-00-00,3.385714,3.477143,3.285714,3.432857,3.432857,5430600
2008-11-05-00-00-00,3.428571,3.442857,3.274286,3.2842860000000003,3.2842860000000003,5829600
2008-11-06-00-00-00,3.212857,3.271429,3.0542860000000003,3.068571,3.068571,6739600
2008-11-07-00-00-00,3.0785709999999997,3.175714,3.037143,3.1228569999999998,3.1228569999999998,5490800
2008-11-10-00-00-00,3.1714290000000003,3.24,3.027143,3.075714,3.075714,3045700
2008-11-11-00-00-00,3.062857,3.238571,2.975714,3.145714,3.145714,4465300
2008-11-12-00-00-00,3.105714,3.137143,2.942857,2.957143,2.957143,4350500
2008-11-13-00-00-00,2.934286,3.498571,2.934286,3.48,3.48,13511400
2008-11-14-00-00-00,3.415714,3.4457139999999997,3.14,3.1471430000000002,3.1471430000000002,9055200
2008-11-17-00-00-00,3.155714,3.157143,3.004286,3.035714,3.035714,7175700
2008-11-18-00-00-00,3.061429,3.142857,2.942857,3.064286,3.064286,6712300
2008-11-19-00-00-00,3.07,3.155714,2.931429,2.935714,2.935714,7198100
2008-11-20-00-00-00,2.892857,2.932857,2.657143,2.674286,2.674286,12006400
2008-11-21-00-00-00,2.714286,2.865714,2.604286,2.855714,2.855714,11310600
2008-11-24-00-00-00,2.8728569999999998,3.241429,2.845714,3.172857,3.172857,13810300
2008-11-25-00-00-00,3.142857,3.172857,2.94,3.09,3.09,7214200
2008-11-26-00-00-00,3.042857,3.307143,3.042857,3.267143,3.267143,8019200
2008-11-28-00-00-00,3.19,3.288571,3.16,3.282857,3.282857,2781100
