Date,Open,High,Low,Close,Adj Close,Volume
2006-05-01-00-00-00,4.265714,4.3,4.2214279999999995,4.228571,4.228571,10093300
2006-05-02-00-00-00,4.228571,4.34,4.215714,4.314286,4.314286,9424100
2006-05-03-00-00-00,4.32,4.321429,4.23,4.244286,4.244286,8360800
2006-05-04-00-00-00,4.23,4.292857,4.222857,4.284286,4.284286,3287900
2006-05-05-00-00-00,4.277143,4.347143,4.268571,4.328571,4.328571,4868500
2006-05-08-00-00-00,4.327143,4.347143,4.271429,4.285714,4.285714,4587100
2006-05-09-00-00-00,4.458571,4.597143,4.371428,4.388571,4.388571,15789200
2006-05-10-00-00-00,4.39,4.474286,4.335714,4.415714,4.415714,6365100
2006-05-11-00-00-00,4.402857,4.4314279999999995,4.215714,4.251429,4.251429,10653300
2006-05-12-00-00-00,4.25,4.25,4.145714,4.227143,4.227143,6456100
2006-05-15-00-00-00,4.192857,4.2385720000000005,4.0042860000000005,4.064286,4.064286,7114800
2006-05-16-00-00-00,4.071429,4.194286,4.058571,4.094285,4.094285,6390300
2006-05-17-00-00-00,4.101429,4.115714,4.008572,4.012857,4.012857,6195700
2006-05-18-00-00-00,4.005714,4.101429,3.955714,3.958571,3.958571,4592700
2006-05-19-00-00-00,3.95,4.058571,3.948571,3.981429,3.981429,5382300
2006-05-22-00-00-00,3.962857,4.03,3.914286,4.0,4.0,7256900
2006-05-23-00-00-00,4.034286,4.131429,3.958571,3.99,3.99,6094900
2006-05-24-00-00-00,3.971429,4.0285720000000005,3.831429,3.991429,3.991429,7155400
2006-05-25-00-00-00,3.992857,4.107143,3.99,4.107143,4.107143,5455800
2006-05-26-00-00-00,4.114286,4.157143,4.061429,4.118571,4.118571,3797500
2006-05-30-00-00-00,4.097143,4.141427999999999,3.928571,3.928571,3.928571,5427100
2006-05-31-00-00-00,3.954286,4.052857,3.925714,3.955714,3.955714,8331400
