Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-01-00-00-00,296.1700134277344,299.70001220703125,286.4200134277344,286.75,6916400,0,0.0
2022-11-02-00-00-00,286.3999938964844,287.3299865722656,272.8399963378906,273.0,10367600,0,0.0
2022-11-03-00-00-00,271.25,276.2900085449219,268.79998779296875,269.05999755859375,7057400,0,0.0
2022-11-04-00-00-00,272.0199890136719,274.9700012207031,255.32000732421875,260.7900085449219,11119200,0,0.0
2022-11-07-00-00-00,261.05999755859375,261.1499938964844,252.08999633789062,258.6000061035156,7927000,0,0.0
2022-11-08-00-00-00,259.9200134277344,266.0799865722656,256.8800048828125,263.4599914550781,7683800,0,0.0
2022-11-09-00-00-00,259.6600036621094,260.8999938964844,254.22000122070312,254.66000366210938,7266000,0,0.0
2022-11-10-00-00-00,265.989990234375,275.3599853515625,260.0899963378906,274.9700012207031,9656700,0,0.0
2022-11-11-00-00-00,274.4700012207031,290.6600036621094,271.5599975585937,290.1300048828125,9567300,0,0.0
2022-11-14-00-00-00,290.0,311.0,288.19000244140625,299.2699890136719,17978200,0,0.0
2022-11-15-00-00-00,309.20001220703125,312.7099914550781,302.54998779296875,310.20001220703125,14611500,0,0.0
2022-11-16-00-00-00,309.94000244140625,310.489990234375,303.6099853515625,306.0199890136719,8034100,0,0.0
2022-11-17-00-00-00,294.7200012207031,299.82000732421875,291.0,295.2799987792969,9806600,0,0.0
2022-11-18-00-00-00,297.3299865722656,298.0,287.0,287.9800109863281,8392100,0,0.0
2022-11-21-00-00-00,291.0,291.8699951171875,282.6600036621094,285.04998779296875,7247700,0,0.0
