Date,Open,High,Low,Close,Adj Close,Volume
2004-03-01-00-00-00,4.907143,5.065714,4.888571,4.964286,4.964286,24390800
2004-03-02-00-00-00,4.964286,5.021429,4.914286,4.922857,4.922857,15796900
2004-03-03-00-00-00,4.92,4.942857,4.715714,4.717143,4.717143,20910400
2004-03-04-00-00-00,4.732857,4.748571,4.644286,4.668571,4.668571,17023300
2004-03-05-00-00-00,4.651429,4.871428,4.618571,4.752857,4.752857,19357800
2004-03-08-00-00-00,4.728571,4.8,4.542857,4.5685720000000005,4.5685720000000005,13554100
2004-03-09-00-00-00,4.577143,4.592857,4.414286,4.45,4.45,17731700
2004-03-10-00-00-00,4.434286,4.548572,4.36,4.372857,4.372857,13733300
2004-03-11-00-00-00,4.348571,4.5,4.191429,4.288571,4.288571,32126500
2004-03-12-00-00-00,4.342857,4.405715,4.292857,4.395714,4.395714,14245700
2004-03-15-00-00-00,4.332857,4.381429,4.207143,4.2214279999999995,4.2214279999999995,13748000
2004-03-16-00-00-00,4.228571,4.312857,4.08,4.15,4.15,22697500
2004-03-17-00-00-00,4.207143,4.412857,4.187143,4.36,4.36,17376800
2004-03-18-00-00-00,4.347143,4.475714,4.31,4.414286,4.414286,10858400
2004-03-19-00-00-00,4.442857,4.501429,4.371428,4.39,4.39,9954700
2004-03-22-00-00-00,4.292857,4.335714,4.171429,4.178571,4.178571,10943800
2004-03-23-00-00-00,4.268571,4.317143,3.952857,4.071429,4.071429,22542800
2004-03-24-00-00-00,4.071429,4.142857,3.957143,4.047143,4.047143,9060800
2004-03-25-00-00-00,4.082857,4.274286,4.057143,4.228571,4.228571,11066300
2004-03-26-00-00-00,4.242857,4.25,4.122857,4.138571,4.138571,11109000
2004-03-29-00-00-00,4.392857,4.774286,4.304286,4.77,4.77,44939300
2004-03-30-00-00-00,4.75,4.977143,4.685714,4.91,4.91,28010500
2004-03-31-00-00-00,4.928571,4.992857,4.795714,4.874286,4.874286,16274300
