Date,Open,High,Low,Close,Adj Close,Volume
2008-03-03-00-00-00,4.535714,4.5685720000000005,4.377143,4.42,4.42,12994800
2008-03-04-00-00-00,4.365714,4.51,4.331429,4.502857,4.502857,8935500
2008-03-05-00-00-00,4.525714,4.658571,4.484286,4.585714,4.585714,12135900
2008-03-06-00-00-00,4.522857,4.547143,4.374286,4.374286,4.374286,9050300
2008-03-07-00-00-00,4.36,4.534286,4.307143,4.465714,4.465714,10600800
2008-03-10-00-00-00,4.571429,4.775714,4.5,4.744286,4.744286,14315000
2008-03-11-00-00-00,4.785714,4.885714,4.607143,4.725714,4.725714,17990000
2008-03-12-00-00-00,4.735714,4.928571,4.735714,4.862857,4.862857,15894200
2008-03-13-00-00-00,4.7942860000000005,4.904286,4.65,4.887143,4.887143,10045000
2008-03-14-00-00-00,4.907143,4.928571,4.694286,4.751429,4.751429,7955500
2008-03-17-00-00-00,4.687143,4.814286,4.618571,4.712857,4.712857,9300900
2008-03-18-00-00-00,4.822857,5.0,4.782857,5.0,5.0,12412400
2008-03-19-00-00-00,4.998571,5.147143,4.945714,4.981429,4.981429,13099800
2008-03-20-00-00-00,5.428571,5.428571,5.108572000000001,5.177143,5.177143,23524200
2008-03-24-00-00-00,5.334286,5.664286,5.262857,5.452857,5.452857,16856000
2008-03-25-00-00-00,5.491428,5.521429,5.265714,5.302857,5.302857,12001500
2008-03-26-00-00-00,5.285714,5.415714,5.185714,5.408571,5.408571,10948700
2008-03-27-00-00-00,5.317143,5.344285,5.02,5.194286,5.194286,12809300
2008-03-28-00-00-00,5.191429,5.338572,5.041429,5.084286,5.084286,9209900
2008-03-31-00-00-00,5.167143,5.192857,4.84,4.95,4.95,14527800
