Date,Open,High,Low,Close,Adj Close,Volume
2008-02-01-00-00-00,3.544286,3.657143,3.51,3.6271430000000002,3.6271430000000002,12623100
2008-02-04-00-00-00,3.6271430000000002,3.737143,3.612857,3.698571,3.698571,11883900
2008-02-05-00-00-00,3.64,3.678571,3.544286,3.608572,3.608572,8945300
2008-02-06-00-00-00,3.685714,3.842857,3.6271430000000002,3.717143,3.717143,15107400
2008-02-07-00-00-00,3.658571,3.84,3.658571,3.835714,3.835714,16767100
2008-02-08-00-00-00,3.778571,3.857143,3.718571,3.84,3.84,10850700
2008-02-11-00-00-00,3.851429,3.864286,3.82,3.841429,3.841429,9594900
2008-02-12-00-00-00,3.855714,3.895714,3.787143,3.842857,3.842857,7427700
2008-02-13-00-00-00,3.867143,3.907143,3.81,3.9014279999999997,3.9014279999999997,7099400
2008-02-14-00-00-00,3.845714,3.88,3.761429,3.821429,3.821429,6273400
2008-02-15-00-00-00,3.792857,3.824286,3.722857,3.8,3.8,6734700
2008-02-19-00-00-00,3.761429,3.942857,3.682857,3.827143,3.827143,9839200
2008-02-20-00-00-00,3.781429,3.972857,3.751429,3.924286,3.924286,12815600
2008-02-21-00-00-00,3.928571,3.998571,3.904286,3.981429,3.981429,7112000
2008-02-22-00-00-00,3.957143,3.998571,3.91,3.971429,3.971429,5740000
2008-02-25-00-00-00,3.958571,4.0285720000000005,3.957143,4.0,4.0,6801900
2008-02-26-00-00-00,3.972857,4.214286,3.972857,4.142857,4.142857,16592100
2008-02-27-00-00-00,4.37,4.648571,4.285714,4.632857,4.632857,41283200
2008-02-28-00-00-00,4.517143,4.901429,4.5,4.505714,4.505714,35182700
2008-02-29-00-00-00,4.547143,4.571429,4.302857,4.5114279999999995,4.5114279999999995,16774800
