Date,Open,High,Low,Close,Adj Close,Volume
2005-01-03-00-00-00,1.8,1.8,1.645714,1.702857,1.702857,11334400
2005-01-04-00-00-00,1.702857,1.707143,1.607143,1.665714,1.665714,17352300
2005-01-05-00-00-00,1.677143,1.677143,1.584286,1.6,1.6,12732300
2005-01-06-00-00-00,1.6,1.6242860000000001,1.572857,1.578571,1.578571,8273300
2005-01-07-00-00-00,1.587143,1.65,1.5714290000000002,1.588571,1.588571,7490700
2005-01-10-00-00-00,1.5857139999999998,1.677143,1.5857139999999998,1.61,1.61,9934400
2005-01-11-00-00-00,1.628571,1.6342860000000001,1.572857,1.572857,1.572857,7842100
2005-01-12-00-00-00,1.598571,1.614286,1.504286,1.535714,1.535714,12446000
2005-01-13-00-00-00,1.564286,1.578571,1.534286,1.5514290000000002,1.5514290000000002,9585800
2005-01-14-00-00-00,1.591429,1.6342860000000001,1.54,1.618571,1.618571,14502600
2005-01-18-00-00-00,1.627143,1.638571,1.562857,1.614286,1.614286,10386600
2005-01-19-00-00-00,1.622857,1.622857,1.56,1.5814290000000002,1.5814290000000002,12251400
2005-01-20-00-00-00,1.588571,1.604286,1.56,1.584286,1.584286,7653800
2005-01-21-00-00-00,1.572857,1.6057139999999999,1.57,1.577143,1.577143,4435200
2005-01-24-00-00-00,1.572857,1.622857,1.548571,1.591429,1.591429,21711900
2005-01-25-00-00-00,1.8114290000000002,1.8742860000000001,1.612857,1.618571,1.618571,66851400
2005-01-26-00-00-00,1.587143,1.641429,1.538571,1.5757139999999998,1.5757139999999998,18442200
2005-01-27-00-00-00,1.567143,1.63,1.558571,1.601429,1.601429,6914600
2005-01-28-00-00-00,1.602857,1.671429,1.59,1.6342860000000001,1.6342860000000001,9362500
2005-01-31-00-00-00,1.62,1.6542860000000001,1.607143,1.642857,1.642857,6279000
